,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
248,보호중,[개] 발바리,수컷,0.0,흰색,2021,2.5,강원-원주-2021-00255,2021-04-19 ~2021-04-29,샘골경로당옆,무,원주유기동물보호센터,강원도 원주시청
249,완료(귀가),[개] 믹스견,암컷,0.0,"흰색,검정",2021,1.5,충북-괴산-2021-00099,2021-04-19 ~ 2021-04-29,괴산보건소 앞 천변,어리고 온순하고 건강함. 천변 뚝방에 박스에 담겨 유기됨.,괴산증평동물보호센터,충청북도 괴산군청
250,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,30,전남-담양-2021-00112,2021-004-19 ~2021-05-03,봉산면 양지리 236,온순하며 잘따름,담양군 동물보호 센터,전라남도 담양군청
251,보호중,[개] 믹스견,수컷,0.0,흰색,2016,14,전남-완도-2021-00052,2021-04-19 ~2021-04-28,신지면 명사십리 1주차장 근처,"주차장안 나무에 유기신고 접수후 구조, 목걸이 착용.",유기동물임시보호센터,전라남도 완도군청
252,보호중,[개] 믹스견,수컷,0.0,"검정,갈색",2014,8,전남-완도-2021-00053,2021-04-19 ~2021-04-28,신지면 명사십리 1주차장 근처,목걸이 착용.,유기동물임시보호센터,전라남도 완도군청
253,보호중,[개] 믹스견,암컷,,"회색,검정",2017,5,경북-김천-2021-00097',2021-04-19 ~ 2021-04-29,삼락내아파트,"빨간목테, 교통사고, 공격적이고 사나움",김천시 동물보호센터,경상북도 김천시청
254,완료(입양),[개] 믹스견,암컷,,갈색,2021,2.6,경남-김해-2021-00372,2021-04-19 ~ 2021-04-29,김해시 상동면 여차로 613-205,"1-341, 3개월추정",누리동물병원,경상남도 김해시청
255,완료(입양),[개] 믹스견,수컷,,갈색+검정색,2021,1.09,경남-김해-2021-00373,2021-04-19 ~ 2021-04-29,김해시 상동면 여차로 613-205,"1-342, 3개월추정",누리동물병원,경상남도 김해시청
256,종료(자연사),[개] 믹스견,암컷,,흰색,2016,15,경남-김해-2021-00374,2021-04-19 ~ 2021-04-29,김해시 진영읍 진산대로 127,"1-343, 뒷다리부상, 교통사고의심, 기력저하",누리동물병원,경상남도 김해시청
257,완료(입양),[개] 믹스견,암컷,,갈색흰색,2020,2.0,경남-양산-2021-00056,2021-04-19 ~2021-04-29,장흥길47-14,갈색흰색,양산시유기동물보호소,경상남도 양산시청
258,보호중,[개] 믹스견,수컷,0.0,흰색,2018,6.5,경남-함안-2021-00110,2021-04-19 ~2021-04-29,"삼칠농협, 용성지점","큰충격으로 신경계이상증상, 예후가 좋지않음, 기립불가",함안군동물보호소,경상남도 함안군청
259,종료(자연사),[개] 믹스견,수컷,0.0,크림색,2021,3.5,경남-고성-2021-00198,2021-04-19 ~2021-04-26,개천면 청광로 118-35,1-199번,고성군유기동물보호소,경상남도 고성군정
260,종료(자연사),[개] 믹스견,암컷,0.0,크림색,2021,3.1,경남-고성-2021-00199,2021-04-19 ~2021-04-26,개천면 청광로 118-35,1-200번,고성군유기동물보호소,경상남도 고성군정
261,보호중,[개] 믹스견,암컷,0.0,크림색,2021,2.4,경남-고성-2021-00200,2021-04-19 ~2021-04-26,개천면 청광로 118-35,1-201번,고성군유기동물보호소,경상남도 고성군정
262,보호중,[개] 믹스견,수컷,0.0,크림색,2021,2.5,경남-고성-2021-00201,2021-04-19 ~2021-04-26,개천면 청광로 118-35,1-202번,고성군유기동물보호소,경상남도 고성군정
263,보호중,[개] 믹스견,암컷,0.0,연갈색,2019,5.7,경남-고성-2021-00202,2021-04-19 ~2021-04-26,개천면 청광로 118-35,1-203번,고성군유기동물보호소,경상남도 고성군정
264,보호중,[개] 믹스견,암컷,0.0,"갈, 검은색",2021,1.5,경남-남해-2021-00107',2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
265,종료(자연사),[개] 믹스견,암컷,0.0,"갈, 검은, 흰색",2021,1.5,경남-남해-2021-00108,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
266,종료(자연사),[개] 믹스견,암컷,0.0,"검은색, 갈색",2021,1.5,경남-남해-2021-00109,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
267,종료(자연사),[개] 믹스견,암컷,,"갈, 흰색",2021,1.5,경남-남해-2021-00110,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
268,종료(자연사),[개] 믹스견,암컷,0.0,흰,2021,1.5,경남-남해-2021-00111,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
269,보호중,[개] 믹스견,암컷,0.0,흰색,2021,1.5,경남-남해-2021-00712,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
270,보호중,[개] 믹스견,암컷,0.0,흰,2021,1.5,경남-남해-2021-00113,2021-04-19 ~ 2021-04-29,경남 남해군 창선면 소벽마을회관 앞,아기 강아지,남해군유기동물보호소,경상남도 남해군청
271,보호중,[개] 믹스견,수컷,,갈색,2021,,경남-거창-2021-00074,2021-04-19 ~2021-04-29,남상면 감악산로 888 인근,3개월 추정,나래동물병원,경상남도 거창군청
272,보호중,[개] 믹스견,수컷,,연노랑,2021,,경남-거창-2021-00075,2021-04-19 ~2021-04-29,남상면 감악산로 888 인근,3개월 추정,나래동물병원,경상남도 거창군청
273,종료(자연사),[개] 믹스견,암컷,,"검정색, 흰색",2021,,경남-거창-2021-00076,2021-04-19 ~2021-04-29,남상면 감악산로 888 인근,3개월 추정,나래동물병원,경상남도 거창군청
274,보호중,[개] 믹스견,암컷,0.0,갈색+연갈색,2018,12,경남-창원1-2021-00177,2021-04-19 ~2021-04-26,의창구 명곡동 명곡고등학교 부근 재개발 지역,<4-1-16-1 갈색+연갈색. 검정색목줄+리드줄,창원유기동물보호소,경상남도 창원시 의창성산구청
275,보호중,[개] 믹스견,수컷,0.0,갈색+연갈색,2019,,경남-창원1-2021-00178,2021-04-19 ~2021-04-26,의창구 명곡동 명곡고등학교 부근 재개발 지역,<4-1-16-2 갈색+연갈색. 연두색색목줄+리드줄,창원유기동물보호소,경상남도 창원시 의창성산구청
276,완료(입양),[개] 믹스견,암컷,0.0,검갈색,2021,,경남-창원1-2021-00179,2021-04-19 ~2021-04-26,의창구 명서동 114-2번지 꽃동산주차장,1<4-1-17-1 검갈색. 왼쪽발가락,창원유기동물보호소,경상남도 창원시 의창성산구청
277,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,1.5,경남-창원1-2021-00180,2021-04-19 ~2021-04-26,의창구 명서동 114-2번지 꽃동산주차장,<4-1-17-2 갈색. 왼쪽발가락,창원유기동물보호소,경상남도 창원시 의창성산구청
278,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,1.7,경남-창원1-2021-00181,2021-04-19 ~2021-04-26,의창구 명서동 114-2번지 꽃동산주차장,1<4-1-17-3 갈색. 왼쪽발가락,창원유기동물보호소,경상남도 창원시 의창성산구청
279,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,1.4,경남-창원1-2021-00182,2021-04-19 ~2021-04-26,의창구 명서동 114-2번지 꽃동산주차장,1<4-1-17-4 갈색. 왼쪽발가락,창원유기동물보호소,경상남도 창원시 의창성산구청
280,보호중,[개] 푸들,수컷,0.0,갈색,2015,6.5,제주-제주-2021-01451,2021-04-19 ~2021-04-29,서귀포시 법환동 대신파출소,"(개체관리번호1389)옷착용, 미용",제주 동물보호센터,제주특별자치도청
281,종료(자연사),[개] 믹스견,수컷,0.0,흰,2018,2018,제주-제주-2021-01452,2021-04-19 ~2021-04-29,서귀포시 서홍동 서홍로178번길41,"(개체관리번호1390)검은목줄, 경계심",제주 동물보호센터,제주특별자치도청
282,종료(자연사),[개] 믹스견,수컷,0.0,검정,2021,4.2,제주-제주-2021-01453,2021-04-19 ~2021-04-29,서귀포시 서홍동 서홍로178번길41,(개체관리번호1391)생후3개월,제주 동물보호센터,제주특별자치도청
283,종료(안락사),[개] 믹스견,수컷,0.0,검정,2021,4.3,제주-제주-2021-01454,2021-04-19 ~2021-04-29,서귀포시 서홍동 서홍로178번길41,(개체관리번호1392)생후3개월,제주 동물보호센터,제주특별자치도청
284,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,,제주-제주-2021-01455,2021-04-19 ~2021-04-29,서귀포시 서홍동 서홍로178번길41,(개체관리번호1393)생후3개월,제주 동물보호센터,제주특별자치도청
285,완료(입양),[개] 시츄,암컷,,흰,2020,2020,제주-제주-2021-01456,2021-04-19 ~2021-04-29,서귀포시 하원동 이어도로 278,(개체관리번호1994),제주 동물보호센터,제주특별자치도정
286,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,10.5,제주-제주-2021-01457',2021-04-19 ~2021-04-29,서귀포시 대정읍 농공단지 인근,(개체관리번호1395)생후11개월,제주 동물보호센터,제주특별자치도정
287,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2018,9,제주-제주-2021-01458,2021-04-19 ~2021-04-29,서귀포시 안덕면 화순임중로7번길30,"(개체관리번호1396)파란목줄, 경계심",제주 동물보호센터,제주특별자치도청
288,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,5.7,제주-제주-2021-01459,2021-04-19 ~2021-04-29,서귀포시 안덕면 화순임중로7번길30,"(개체관리번호1397)초록목줄, 경계심",제주 동물보호센터,제주특별자치도청
289,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,5.4,제주-제주-2021-01460,2021-04-19 ~2021-04-29,서귀포시 안덕면 화순임중로7번길30,"(개체관리번호1398)생후4개월, 생후4개월",제주 동물보호센터,제주특별자치도청
290,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,7.4,제주-제주-2021-01461,2021-04-19 ~2021-04-29,서귀포시 안덕면 화순임중로7번길30,"(개체관리번호1399)생후4개월, 빨갈방울목줄",제주 동물보호센터,제주특별자치도청
291,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,7.2,제주-제주-2021-01462,2021-04-19 ~2021-04-29,서귀포시 안덕면 화순임중로7번길30,(개체관리번호1400)빨간목,제주 동물보호센터,제주특별자치도정
292,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2019,13.7,제주-제주-2021-01463,2021-04-19 ~2021-04-29,서귀포시 서홍동 금화기업,(개체관리번호1401)빨간목,제주 동물보호센터,제주특별자치도청
293,완료(귀가),[개] 프렌치 불독,암컷,0.0,갈색,2016,7.7,제주-제주-2021-01464,2021-04-19 ~2021-04-29,제주시 한림읍 누운오름로457-16,(개체관리번호1402)양후지종기,제주 동물보호센터,제주특별자치도청
294,완료(귀가),[개] 프렌치 불독,암컷,0.0,검정,2017,9.3,제주-제주-2021-01465,2021-04-19 ~2021-04-29,제주시 한림읍 누운오름로457-16,(개체관리번호1403)우후지종기,제주 동물보호센터,제주특별자치도청
