,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
254,공고중,[개] 웰시 코기 프로크,수컷,0.0,갈색+흰색,2021,2.5,대구-북구-2021-00118,2021-05-18 ~2021-05-28,연암로 134 주차장,.,대구유기동물보호센터,대구광역시 북구청
255,완료(귀가),[개] 진도견,암컷,,흰색,2018,24,대구-북구-2021-00121,2021-05-18~2021-05-28,팔달초등 학교 내,"빨간목줄, 내장집 있으나 등록 안된 개체",대구유기동물보호센터,대구광역시 북구청
256,공고중,[개] 믹스견,암컷,,갈색,2019,6.62,인천-중구-2021-00241,2021-05-18 ~2021-05-28,왕산레이더기지,굉장히순하고착하다,신공항동물병원,인천광역시 중구청
257,공고중,[개] 말티즈,암컷,,흰색,2011,,인천-남동-2021-00176,2021-05-18 ~2021-05-28,남동구 만수동 906-14,"백내장 있음, 미용되어있음",인천수의사회,인천광역시 남동구청
258,완료(귀가),[개] 진도견,수컷,0.0,백색,2020,2020,인천-계양-2021-00772,2021-05-18 ~2021-05-28,계양구청(계산동),우측후지절음,신영재동물병원,인천광역시 계양구청
259,공고중,[개] 푸들,암컷,,백색,2018,,대전-서구-2021-00180,2021-05-18~2021-05-28,괴정동 130-10 인근,교통사고,대전동물보호센터,대전광역시 서구청
260,공고중,[개] 믹스견,암컷,,흑황색,2020,,대전-서구-2021-00181,2021-05-18~2021-05-28,산직동 대흥사 인근,,대전동물보호센터,대전광역시 서구청
261,공고중,[개] 믹스견,수컷,0.0,검정,2018,,울산-동구-2021-00137,2021-005-18~2021-05-28,일산해수욕장 인근,경계심 심함,울산유기동물보호센터,울산광역시 동구청
262,공고중,[개] 포인터,수컷,0.0,갈색,2017,2017,울산-동구-2021-00138,2021-05-18~2021-05-28,꽃바위문화관,순함/장난끼많음/빨간색 목테+쇠줄착용,울산유기동물보호센터,울산광역시 동구청
263,공고중,[개] 믹스견,암컷,,갈,2017,,경기-의정부-2021-00112,2021-05-18~2021-05-28,의정부동 22-2 인근 중랑천공원,양귀긋. 양눈눈곱약간. 코검정. 오른위 송곳니유치남음. 샴,한국동물구조관리협회,경기도 의정부시청
264,완료(귀가),[개] 믹스견,수컷,0.0,크림색,2019,6.2,경기-남양주-2021-00640,2021-005-18 ~2021-05-28,장현 롯데캐슬앞,빨강색 목줄착용.온순함,남양주동물보호협회,경기도 남양주시청
265,공고중,[개] 믹스견,암컷,0.0,검정색,2021,4.3,경기-용인-2021-00349,2021-05-18 ~2021-05-28,처인구 모현읍 매산리 298-2,"네마리 함께 입소, 3개월령 추정",용인시 동물보호센터,경기도 용인시청
266,공고중,[개] 믹스견,암컷,0.0,검정색,2021,4.4,경기-용인-2021-00350,2021-05-18 ~2021-05-28,처인구 모현읍 매산리 298-2,"네마리 함께 입소, 3개월령 추정",용인시 동물보호센터,경기도 용인시청
267,공고중,[개] 믹스견,수컷,0.0,검정색,2021,4.4,경기-용인-2021-00351,2021-05-18 ~2021-05-28,처인구 모현읍 매산리 298-2,"네마리 함께 입소, 3개월령 추정",용인시 동물보호센터,경기도 용인시청
268,공고중,[개] 믹스견,수컷,0.0,검정색,2021,4.2,경기-용인-2021-00352,2021-05-18 ~2021-05-28,처인구 모현읍 매산리 298-2,"네마리 함께 입소, 3개월령 추정",용인시 동물보호센터,경기도 용인시청
269,공고중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00257,2021-05-18 ~2021-05-28,고촌읍 향산리 386-21 인근,양귀반접힘.코주황.송곳니영구치자라는중.전신오물오염.사람,한국동물구조관리협회,경기도 김포시청
270,공고중,[개] 믹스견,암컷,,갈,2021,2021,경기-김포-2021-00258,2021-05-18 ~2021-05-28,고촌읍 향산리 386-21 인근,전신오물오염. 겁있음. 소심함. 꼬리단미안됨.,한국동물구조관리협회,경기도 김포시청
271,공고중,[개] 믹스견,암컷,,갈,2021,,경기-김포-2021-00259,2021-05-18 ~2021-05-28,고촌읍 향산리 386-21 인근,양귀옆으로쯤굿. 사람좋아함. 활발함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 김포시청
272,공고중,[개] 믹스견,암컷,,연갈,2019,2019,경기-김포-2021-00260,2021-05-18 ~2021-05-28,고촌읍 향산리 386-21 인근,겁있음. 온순함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 김포시청
273,공고중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00261,2021-05-18 ~2021-05-28,고촌읍 향산리 386-21 인근,겁있음. 온순함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 김포시청
274,공고중,[개] 믹스견,수컷,0.0,갈,2019,2019,경기-김포-2021-00262,2021-05-18~2021-05-28,대곳면 대명항로 121 인근,양윗송곳니유치남음.자꾸주저않음.사람좋아함.양전함.우전지,한국동물구조관리협회,경기도 김포시청
275,공고중,[개] 믹스견,수컷,0.0,갈,2017,2017,경기-포천-2021-00420,2021-05-18 ~2021-05-28,영중면 양문로98 다보하이츠빌라 인근,양귀쯤긋. 양눈눈곱약간. 코갈+검정. 꼬리끝털더길. 겁많음.,한국동물구조관리협회,경기도 포천시청
276,공고중,[개] 포메라니안,수컷,0.0,흰,2018,4.2,경기-포천-2021-00421,2021-005-18 ~2021-05-28,소흘읍 송우리 728-2 인근,양눈눈물자국. 눈곱. 코주황. 오른위송곳니유치남음. 사람좋아|,한국동물구조관리협회,경기도 포천시청
277,공고중,[개] 믹스견,암컷,,흰,2018,6.7,경기-포천-2021-00422,2021-05-18 ~2021-05-28,영중면 전영로1441번길 66 인근,양귀굿.코진갈.얼굴부음/혈흔오염/여러곳상처.왼앞다리혈,한국동물구조관리협회,경기도 포천시청
278,공고중,[개] 믹스견,수컷,0.0,갈,2020,,경기-포천-2021-00427,2021-05-18 ~2021-05-28,군내면 청군로3054번길 9-40 인근,초록바탕에 검정 줄무늬 목줄착용. 양귀반접힘. 코검정. 진드,한국동물구조관리협회,경기도 포천시청
279,공고중,[개] 믹스견,수컷,0.0,검,2021,2021,경기-포천-2021-00428,2021-05-18 ~2021-05-28,군내면 청군로3054번길 9-40 인근,겁있음. 소심함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
280,공고중,[개] 믹스견,수컷,0.0,연갈,2020,2020,경기-포천-2021-00429,2021-05-18 ~2021-05-28,군내면 청군로 3054번길 9-40 인근,겁많음. 경계함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
281,공고중,[개] 믹스견,수컷,0.0,검,2021,2021,경기-포천-2021-00430,2021-05-18 ~2021-05-28,군내면 청군로3054번길 9-40 인근,겁있음. 소심함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
282,공고중,[개] 믹스견,수컷,0.0,검,2018,11,경기-포천-2021-00431,2021-05-18 ~2021-05-28,군내면 청군로3054번길 9-40 인근,경계함. 공격적임. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
283,공고중,[개] 믹스견,수컷,,검갈색,2021,6,강원-춘천-2021-00188,2021-05-18 ~2021-05-28,근화동787-6번지,"온순, 빨강목줄, 칩없음",춘천시 동물보호센터,강원도 춘천시청
284,공고중,[개] 믹스견,암컷,,갈색+흰색,2021,,강원-태백-2021-00053,2021-005-18 ~2021-05-28,태백유기동물보호소,442422202100046의 자견,태백유기동물,강원도 태백시청
285,공고중,[개] 믹스견,수컷,0.0,갈색,2017,18,충남-아산-2021-00401,2021-05-18~2021-05-27,인주면 밀두리 1504,738호(관리) 401호(공고) 겁 많고 사람 손 안탐.,아산시동물보호센터,충청남도 아산시청
286,공고중,[개] 믹스견,암컷,,흰색,2019,5.11,충남-서산-2021-00260,2021-05-18 ~2021-05-25,대산원두골길90-1,"눈 상처, 기력저하",서산시 동물보호센터,충청남도 서산시청
287,공고중,[개] 믹스견,암컷,0.0,갈색,2019,,전북-익산-2021-00608,2021-05-18 ~2021-05-28,익산시서동로사랑에동산교회주변,작고발발이개이며 순함,익산유기동물보호소,전라북도 익산시청
288,공고중,[개] 믹스견,수컷,0.0,검정,2020,14,전북-익산-2021-00609,2021-05-18 ~2021-05-28,익산시오산면장신휴먼시아2단지아파트,순하고 잘따름,익산유기동물보호소,전라북도 익산시청
289,공고중,[개] 믹스견,암컷,0.0,검정,2019,12,전북-익산-2021-00610,2021-05-18 ~2021-05-28,익산시오산면장신휴먼시아2단지아파트,순하고 영리함,익산유기동물보호소,전라북도 익산시청
290,공고중,[개] 믹스견,암컷,,흰황색,2021,5,전남-목포-2021-00349,2021-05-18 ~2021-05-28,옥암주공2차@부근,"순함,피부염증세보임,8개&8070;#50918,추정",목포시유기동물보호소,전라남도 목포시청
