,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
247,보호중,[개] 믹스견,수컷,,"질은회색, 흰색 혼합",2021,8,세종-세종-2021-00188,2021-05-03 ~2021-05-10,장군면 도계리 167,"삽살개믹스, 목줄없이 돌아다님",세종유기동물보호센터,세종특별자치시청
248,보호중,[개] 제페니즈칭,수컷,1.0,"흰색, 검정 혼합",2017,5.4,세종-세종-2021-00190,2021-05-03 ~2021-05-10,전동면 유라테크 앞 대로변 펜스 뒤,수풀에서 발견,세종유기동물보호센터,세종특별자치시청
249,완료(입양),[개] 믹스견,수컷,0.0,흰,2013,5.96,서울-종로-2021-00027,2021-05-04~2021-05-14,동숭동 1-124 마로니에공원 일대,포메믹스인듯. 앞니 많이 없음/치석많음. 전신미용흔적. 꼬리,한국동물구조관리협회,서울특별시 종로구청
250,완료(입양),[개] 믹스견,암컷,,흰,2021,4.9,서울-종로-2021-00028,2021-05-04~2021-05-14,정운동 74 인근,민트색끈으로 목줄. 양귀굿. 예민/으르럼/만지고난후 사,한국동물구조관리협회,서울특별시 종로구청
251,종료(기증),[개] 믹스견,수컷,0.0,연갈,2016,2016,서울-성동-2021-00052,2021-05-04~2021-05-14,자동차시장3길 64 중랑물재생센터 일대,귀굿/반쯤접힘. 소심함/양전함. 뒷다리/엉덩이쪽 털엉킴.,한국동물구조관리협회,서울특별시 성동구정
252,완료(입양),[개] 보더 콜리,암컷,,검,2019,2019,서울-성동-2021-00053,2021-05-04~2021-05-14,자동차시장3길 64 중랑물재생센터 일대,다리 상당히 짧음/엘시코기 혼종인듯. 목뒤혈흔 오염 흔적. 사,한국동물구조관리협회,서울특별시 성동구청
253,보호중,[개] 믹스견,수컷,0.0,흰,2020,,서울-동대문-2021-00044,2021-05-04~2021-05-14,장안동 24-1 중랑천체육공원 인근,"호피무늬 리드줄/색바랜 목줄, 많이여윙. 경계함, 털상태양호.",한국동물구조관리협회,서울특별시 동대문구청
254,종료(기증),[개] 믹스견,수컷,0.0,갈,2018,5.2,서울-강북-2021-00086,2021-05-004~2021-05-14,우이동 솔밭공원 인근,이탈리안그레이하운드혼종인듯.사람따름.많이활발함.음심,한국동물구조관리협회,서울특별시 강북구청
255,보호중,[개] 믹스견,암컷,,흰,2020,12,서울-노원-2021-00057,2021-05-04~2021-05-14,상계동 666 상계주공10단지 일대,경계심함/공격적임/칩유무확인불가. 꼬리단미안됨. 털상태양,한국동물구조관리협회,서울특별시 노원구청
256,완료(귀가),[개] 믹스견,암컷,,갈,2020,2020,서울-구로-2021-00045,2021-05-04~2021-05-ㄱ74,구로동 1267 인근,형광주황목줄. 온순함/사람좋아함.,한국동물구조관리협회,서물특별시 구로구청
257,완료(입양),[개] 믹스견,수컷,1.0,갈,2018,2018,서울-영등포-2021-00040,2021-05-04~2021-05-14,대림동 선프라자 노래방 계단,포메믹스인듯.부정교합.송곳니치석.양전함.사람따름.전신미,한국동물구조관리협회,서울특별시 영등포구청
258,완료(입양),[개] 믹스견,암컷,0.0,갈검색,2021,30,서울-관악-2021-00173,2021-05-04~2021-05-14,관악제2구민운동장부근,"야생들개새끼추정,나이가어림",러브펫종합동물병원,서울특별시 관악구정
259,완료(귀가),[개] 보더 콜리,수컷,0.0,검,2018,2018,서울-서초-2021-00055,2021-05-04~2021-05-24,양재동 324-5 인근,"체인목줄, 귀반접힘. 활발함, 짓음심함.",한국동물구조관리협회,서울특별시 서초구청
260,보호중,[개] 믹스견,수컷,0.0,호피무늬,2021,10.0,서울-강동-2021-00076,2021-05-04~2021-05-14,전호동 래미안 패스공원,겁이 많고 내성적,둔촌동물병원,서울특별시 강동구청
261,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2021,2,부산-영도-2021-00057',2021-05-004~2021-05-14,영도구 동삼지구대(태종로 618),"동물등록이 되어있음, 옷을 착용하고 미용도되어있음",하얀비둘기,부산광역시 영도구청
262,완료(귀가),[개] 말티즈,암컷,,흰색,2015,8,부산-부산진-2021-00115,2021-05-04~2021-05-14,부산진구 당감로 79,6살 추정,동물보호관리협회,부산광역시 부산진구청
263,보호중,[개] 시츄,수컷,0.0,갈색+흰색,2013,5.2,부산-해운대-2021-00128,2021-05-04~2021-05-14,반여 119 안전센터,"갈색+흰색, 기력저하",누리동물병원,부산광역시 해운대구청
264,보호중,[개] 믹스견,암컷,,검정+흰색,2020,7.00,부산-금정-2021-00133,2021-05-004~2021-05-14,금정도서관로 3 삼부아파트,금정1-96,누리동물병원,부산광역시 금정구청
265,완료(귀가),[개] 믹스견,암컷,,흰색,2017,12,부산-사상-2021-00091,2021-05-004~2021-05-14,낙동대로1062번길25,"흰색,오렌지컬러 목줄착용",유기동물및동물보호협,부산광역시 사상구청
266,완료(귀가),[개] 포메라니안,수컷,0.0,흰색,2021,2,대구-달성-2021-00194,2021-05-04~2021-05-14,대구 달성군 가창면 가창로216길 25,4~6개월 추정 동물등록 안되어있음,동인동물병원,대구광역시 달성군정
267,완료(귀가),[개] 보더 콜리,수컷,0.0,흰색,2018,2018,인천-중구-2021-00188,2021-05-04~2021-05-14,공항지구대,굉장히 활발하고 사람을좋아한다,신공항동물병원,인천광역시 중구청
268,보호중,[개] 믹스견,수컷,,흰색,2019,,인천-남동-2021-00153,2021-05-04~2021-05-14,남동구 논현동 194,"코분홍색, 귀연갈색, 많이 움직임",인천수의사회,인천광역시 남동구청
269,완료(입양),[개] 푸들,암컷,,갈색,2019,3,인천-남동-2021-00154,2021-05-004~2021-05-14,남동구 석산로141번길 29 상인천초등학교,"활발(많이 움직임), 등 부분 털 없음",인천수의사회,인천광역시 남동구청
270,완료(입양),[개] 포메라니안,수컷,,갈색,2021,,인천-부평-2021-00239,2021-05-04~2021-05-14,갈산동 동아아파트,"건강상태양호, 유순하고 친화적",짱구네동물병원,인천광역시 부평구청
271,완료(입양),[개] 보더 콜리,암컷,,"검정,흰색",2021,11.70,인천-부평-2021-00241,2021-05-04~2021-05-14,부평삼거리,보더콜리믹스로 추정.친화적,삼산종합동물병원,인천광역시 부평구정
272,보호중,[개] 잉글리쉬 포인터,수컷,0.0,"검정,흰색",2021,15.4,인천-부평-2021-00242,2021-05-04~2021-05-14,원적산 관리사무소,중성화안됨.친화적,삼산종합동물병원,인천광역시 부평구청
273,보호중,[개] 포메라니안,수컷,,백구,2016,,대전-동구-2021-00145,2021-0504~2021-05ㄱ74,용전동 신진 크로바 ㅅ인근,,대전동물보호센터,대전광역시 동구청
274,완료(귀가),[개] 요크셔 테리어,수컷,,흑황색,2011,5,대전-서구-2021-00156,2021-05-04~2021-05-14,예술의 전당 5번 주차장 인근,,대전동물보호센터,대전광역시 서구청
275,보호중,[개] 믹스견,수컷,,황백색,2021,3.5,대전-서구-2021-00157,2021-05-04~2021-05-14,도마동 주민센터 인근,개장채유기,대전동물보호센터,대전광역시 서구청
276,보호중,[개] 믹스견,수컷,0.0,갈색,2018,2018,울산-중구-2021-00087,2021-05-04~2021-05-14,중구관내,경계심 심함/&8010;#528507검사 추후,울산유기동물보호센터,울산광역시 중구청
277,보호중,[개] 믹스견,수컷,0.0,흰색,2017,16.7,울산-울주-2021-00291,2021-05-04~2021-05-ㄱ74,신리길 84,경계심 심함,울산유기동물보호센터,울산광역시 울주군정
278,보호중,[개] 믹스견,암컷,0.0,크림색,2020,7.4,울산-울주-2021-00292,2021-05-04~2021-05-14,신리길 84,경계심 심함,울산유기동물보호센터,울산광역시 울주군청
279,보호중,[개] 믹스견,암컷,0.0,크림색,2020,7.5,울산-울주-2021-00293,2021-05-04~2021-05-14,신리길 84,경계심 심함,울산유기동물보호센터,울산광역시 울주군청
280,완료(귀가),[개] 말티즈,수컷,0.0,흰,2018,4.9,경기-의정부-2021-00100,2021-05-04~2021-05-14,의정부 관내,"보라색옷/검은하네스. 귀/꼬리 갈색염색, 치석. 사람따름/암전",한국동물구조관리협회,경기도 의정부시청
281,보호중,[개] 믹스견,수컷,0.0,갈,2020,2020,경기-김포-2021-00233,2021-05-004~2021-05-14,통진을 마송공원길 50 마송공원 일대,사람따름/활발함/음심함. 꼬리단미안됨. 목덜미쪽 피부질,한국동물구조관리협회,경기도 김포시청
282,보호중,[개] 요크셔 테리어,암컷,,갈,2011,2011,경기-김포-2021-00234,2021-05-004~2021-05-14,고촌읍 향산리 일대 국도 노상,백내장.귀쪽털미용.앞니몇개빠짐/치석심함.각질.아랫뱃살쳐,한국동물구조관리협회,경기도 김포시청
283,보호중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00235,2021-05-04~2021-05-14,장릉로 79 능청주변,박줄 노끈으로 목에 둘려있음. 소심함. 겁있음.,한국동물구조관리협회,경기도 김포시청
284,보호중,[개] 믹스견,수컷,1.0,흰,2016,3.5,경기-김포-2021-00236,2021-05-004~2021-05-14,대곳면 대곳북로305번길 42-30 선우시스 인근,털심하게 뭉침. 오물오염심함. 사람따름. 양전함. 치석심함. 꼬,한국동물구조관리협회,경기도 김포시청
285,보호중,[개] 믹스견,수컷,0.0,검,2019,2019,경기-김포-2021-00237',2021-05-004~2021-05-14,하성면 봉성로 47 인근,"파+빨간색목줄/쇠사슬리드줄.털뭉침심함,부정교합(윗턱이더",한국동물구조관리협회,경기도 김포시청
286,보호중,[개] 믹스견,암컷,,검,2020,7,경기-포천-2021-00360,2021-05-04~2021-05-14,신북면 신평리 222번길 12-29 인근,"전신피부질환. 겁있음/약간의 입질. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 포천시청
287,완료(귀가),[개] 믹스견,수컷,0.0,갈,2021,,경기-포천-2021-00364,2021-05-04~2021-05-14,가산면 정교리 171-10 인근,"겁있음/사람따름. 꼬리단미안됨. 털때탐. 진드기오염,",한국동물구조관리협회,경기도 포천시청
288,보호중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-포천-2021-00365,2021-05-004~2021-05-14,선단동 603-3 인근,머리위 똥/딱지앉음. 양전함/사람따름. 꼬리단미안됨. 털상,한국동물구조관리협회,경기도 포천시청
289,보호중,[개] 믹스견,수컷,0.0,연갈,2021,2021,경기-포천-2021-00366,2021-05-004~2021-05-14,선단동 603-3 인근,소심/처음만질때 겁많으나 나중엔 사람따름. 꼬리단미안됨. 털,한국동물구조관리협회,경기도 포천시청
290,보호중,[개] 믹스견,암컷,,연갈,2021,2021,경기-포천-2021-00367,2021-05-04~2021-05-14,선단동603-3 인근,"양전함/사람따름. 머리쪽 딱쟁이심함. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 포천시청
291,완료(입양),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-포천-2021-00368,2021-05-04~2021-05-14,선단동 603-3 인근,온순함.꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
292,보호중,[개] 믹스견,암컷,,검,2021,2021,경기-포천-2021-00369,2021-05-04~2021-05-14,선단동 603-3 인근,눈곱. 소심/양전함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 포천시청
293,보호중,[개] 믹스견,수컷,0.0,검,2021,2021,경기-포천-2021-00370,2021-05-04~2021-05-14,선단동603-3 인근,귀접힘. 사람따름/양전함. 털상태 양호. 꼬리단미안됨.,한국동물구조관리협회,경기도 포천시청
294,보호중,[개] 믹스견,암컷,,검,2021,2021,경기-포천-2021-00371,2021-05-004~2021-05-14,선단동 603-3 인근,"양귀접힘, 눈곱. 머리위 팸통/딱지앉음. 사람따름/양전함. 꼬",한국동물구조관리협회,경기도 포천시청
