,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
249,종료(안락사),[개] 믹스견,암컷,0.0,크림색,2021,2.8,경기-평택-2021-00633,2021-04-01~2021-04-12,현덕 이안모델하우스,2개월추정,평택시유기동물보호소,경기도 평택시청
250,종료(안락사),[개] 믹스견,암컷,0.0,기타,2021,4.2,경기-평택-2021-00634,2021-04-01~2021-04-12,서정동 883-7,3개월추정,평택시유기동물보호소,경기도 평택시청
251,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2020,10.2,경기-평택-2021-00635,2021-04-01~2021-04-12,인광길 84,경계함,평택시유기동물보호소,경기도 평택시청
252,완료(입양),[개] 믹스견,암컷,0.0,갈,2021,0.5,경기-안산-2021-00258,2021-04,안산시농업기술센터에서 인수,"1개월추정,요크셔믹스추정",한국야생동물보호협회,경기도 안산시청
253,완료(입양),[개] 믹스견,수컷,0.0,백,2021,0.5,경기-안산-2021-00259,2021-04-01~2021-04-ㄱ72,안산시농업기술센터에서 인수,"1개월추정,요크셔믹스주정",한국야생동물보호협회,경기도 안산시청
254,완료(입양),[개] 믹스견,암컷,0.0,흑갈,2021,0.5,경기-안산-2021-00260,2021-04,안산시농업기술센터에서 인수,"1개월추정,요크셔믹스추정",한국야생동물보호협회,경기도 안산시청
255,완료(귀가),[개] 시츄,수컷,1.0,백갈흑,2017,5.1,경기-안산-2021-00261,2021-04(01 ~2021-04-12,월피파출소에서 인수,"칩있음,전체미용,혀내밍",한국야생동물보호협회,경기도 안산시청
256,완료(귀가),[개] 믹스견,암컷,0.0,황색,2016,9,경기-고양-2021-00295,2021-04(01~2021-04-12,문봉동164-25 부근,금장식있는갈색목줄,고양시동물보호센터,경기도 고양시청
257,완료(귀가),[개] 포메라니안,수컷,1.0,백갈흑,2019,2.3,경기-시흥-2021-00201,2021-04-,옥구공원 부근,칩있음. 부정교합. 순하지만얼굴쪽으로손이가면무서워하면서,한국야생동물보호협회,1청
258,보호중,[개] 마리노이즈,암컷,,갈흑,2016,38,경기-군포-2021-00018,2021-04-,둔대동248-1 부근,"오토바이와 교통사고, 왼쪽 앞다리 잔상처 많음. 흉부에 상처.",군포시청,경기도 군포시청
259,종료(기증),[개] 믹스견,암컷,,흰색,2014,15,경기-용인-2021-00249,2021-04001~2021-04ㄱ72,,"입주변 부상, 약간 소심한 아이",용인시 동물보호센터,경기도 용인시청
260,보호중,[개] 믹스견,수컷,0.0,갈색바탕에 흰무늬,2019,3,경기-양평-2021-00123,2021-04(01 ~2021-04-12,양평119,사나우며 입질이 있음,양평군유기동물보호소,경기도 양평군청
261,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,3,경기-화성-2021-00416,2021-04(01 ~2021-04-12,서신면 송교리 63-9,겁이 많다.,남양유기견보호센터,경기도 화성시청
262,종료(안락사),[개] 믹스견,수컷,,갈색,2019,16,경기-화성-2021-00417',2021-04,비봉면 자안리 425,올무 덧에 걸려서 다리부상,남양유기견보호센터,경기도 화성시청
263,종료(기증),[개] 믹스견,암컷,0.0,검백색,2021,5.00,경기-광주-2021-00167,2021-04(01~2021-04-12,광주시 송정동 일대,"4-1, 칩없음, 귀엽고 애교많은 강아지",광주14\동물병원초월,경기도 광주시청
264,완료(귀가),[개] 미니어쳐 핀셔,수컷,0.0,검갈색,2018,5.00,경기-광주-2021-00168,2021-04(01~2021-04-12,광주시 중대동 물빛공원 일대,"4-2,칩없음, 노란색 하네스 착용, 온순함",광주1\0동물병원초월,경기도 광주시청
265,완료(귀가),[개] 믹스견,암컷,,호피색,2018,,강원-춘천-2021-00147,2021-04-01~2021-004ㄱ72,신동면 증리 331 (도로변),"호피색, 온순, 빨간목줄",춘천시 동물보호센터,강원도 춘천시청
266,종료(안락사),[개] 스피츠,수컷,,흰색,2017,8,강원-춘천-2021-00148,2021-04-01~2021-04-12,동내면 사래울 1길 143,"흰색, 온순, 빨간목줄, 눈비정상",춘천시 동물보호센터,강원도 춘천시청
267,보호중,[개] 진도견,암컷,0.0,흰색,2018,16,강원-강릉-2021-00125,2021-04(01 ~2021-04-12,영진3길 부영아파트 2단지편의점앞,"빨간색목줄과 쇠리드줄착용,온순함,심장사상충감염",강릉시동물사랑센터,강원도 강릉시청
268,완료(입양),[개] 믹스견,수컷,0.0,흰색,2017,3,강원-동해-2021-00061,2021-04-01~2021-04-12,동해시 삼화동 삼화로 6호,상태양호,동해시유기동물보호소,강원도 동해시청
269,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,6,강원-정선-2021-00061,2021-04-01~2021-04-08,북평면 북평리 867 부근,건강상태양호,정선가축병원,강원도 정선군정
270,완료(귀가),[개] 믹스견,수컷,,흰색,2016,15,강원-철원-2021-00039,2021-04-01~2021-04-12,동송읍 금학로 169-12,"동송지구대에서 인계, 5살이상 추정. 꼬리가 짧고 순함.",철원군,강원도 철원군청
271,보호중,[개] 믹스견,수컷,,흰색,2021,4.00,강원-화천-2021-00055,2021-04,7사단 보병사단 사령부 본부,사나움,화천군농업기술센터,강원도 화천군청
272,보호중,[개] 믹스견,수컷,,흰색,2021,4.00,강원-화천-2021-00056,2021-04,7사단 보병사단 사령부 본부,사나움,화천군농업기술센터,강원도 화천군청
273,완료(귀가),[개] 라브라도 리트리버,수컷,0.0,검정,2018,30,충북-충주-2021-00121,2021-04-,신니면 로얄 포레 컨트리 골프장,"순함,목줄 쇠리드줄 착용,사상중양성",충주시동물보호센터,충청북도 충주시청
274,보호중,[개] 믹스견,암컷,,흰색&8000;갈색귀,2019,10,충남-아산-2021-00276,2021-04(01 ~2021-04-12,모종동 210,453호(관리) 276호(공고),아산시동물보호센터,충청남도 아산시청
275,보호중,[개] 믹스견,암컷,0.0,흰색,2021,30,충남-아산-2021-00277,2021-04,음봉면 신휴길 111-76,454호(관리) 277호(공고) 새끼2-1.,아산시동물보호센터,충청남도 아산시청
276,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,30,충남-아산-2021-00278,2021-04,음봉면 신휴길 111-76,455호(관리) 278호(공고) 새끼2-2.,아산시동물보호센터,충청남도 아산시청
277,보호중,[개] 비송 프리제,수컷,0.0,흰색,2013,6,충남-아산-2021-00279,2021-04,염치읍 방현리 285-1 육개장이 앞,456호(관리) 279호(공고) 새끼2-2.,아산시동물보호센터,충청남도 아산시청
278,완료(귀가),[개] 골든 리트리버,암컷,,골드,2012,37,충남-서산-2021-00143,2021-04-01~2021-04-08,수석동 서산벽돌 도로,붉은바탕에 녹색줄무늬 목줄착용,성심동물의료센터,충청남도 서산시청
279,완료(입양),[개] 믹스견,암컷,0.0,"흰색 ,갈색",2021,1.7,충남-서산-2021-00144,2021-04-,잠홍동 락볼링장 도로변,"3개월로 추정됨,",성심동물의료센터,충청남도 서산시청
280,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,0.62,충남-서산-2021-00145,2021-04-,,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
281,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,0.58,충남-서산-2021-00146,2021-04-,,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
282,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,0.54,충남-서산-2021-00147',2021-04-,,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
283,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,0.76,충남-서산-2021-00148,2021-04-,,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
284,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,0.74,충남-서산-2021-00149,2021-04-,,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
285,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,0.7,충남-서산-2021-00150,2021-004-01~2021-04-08,팔봉파출소부근,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
286,완료(입양),[개] 믹스견,암컷,0.0,검정,2021,0.86,충남-서산-2021-00151,2021-004-001~2021-04-08,팔봉파출소부근,"20일정도로 추정됨, 동복견7두 함께 구조됨.",성심동물의료센터,충청남도 서산시청
287,완료(귀가),[개] 푸들,수컷,0.0,갈색,2013,4.6,충남-서산-2021-00152,2021-04-,서산시 문화회관 부근,보라색 목줄과 리드줄 착용.( 부준2로)표지판에 묶여져 있었,성심동물의료센터,충청남도 서산시청
288,종료(안락사),[개] 믹스견,암컷,,"검정 ,갈색",2021,4.62,충남-서산-2021-00153,2021-04-,해미면 대곡원터길 14-35,전신 피부병 심함. 7개월로 추정됨.,성심동물의료센터,충청남도 서산시청
289,보호중,[개] 믹스견,수컷,0.0,검회색,2021,0.4,충남-논산-2021-00125,2021-04(01 ~2021-04-12,가야곡 야촌리,"눈 못듬, 분유 제공 중",유명동물병원,충청남도 논산시청
290,보호중,[개] 믹스견,수컷,0.0,검회색,2021,0.3,충남-논산-2021-00126,2021-04(01 ~2021-04-12,가야곡 야촌리,"눈 못듬, 분유 제공 중",유명동물병원,충청남도 논산시청
291,보호중,[개] 믹스견,수컷,0.0,검회색,2021,0.4,충남-논산-2021-00127,2021-04(01 ~2021-04-12,가야곡 야촌리,"눈 못듬, 분유 제공 중",유명동물병원,충청남도 논산시청
292,완료(입양),[개] 말티즈,수컷,,흰색,2019,4,충남-논산-2021-00128,2021-04001 ~2021-04-12,내동 동신아파트,"건강양호, 미용 되어있음",논산시청,충청남도 논산시청
293,보호중,[개] 믹스견,수컷,0.0,"흰,검",2019,8,충남-서천-2021-00083,2021-04(01 ~2021-04-12,마서면 당선길 18-10 주변,사람 경계함,서천유기동물보호소,충청남도 서천군청
294,완료(귀가),[개] 시베리안 허스키,수컷,0.0,"백,검",2021,3.2,전북-전주-2021-00371,2021-04-01~2021-04-12,한별산부인과 근처,온순함,박영재동물병원,전라북도 전주시청
295,보호중,[개] 믹스견,암컷,0.0,흰색,2020,8,전북-전주-2021-00372,2021-04-01~2021-04-ㄱ72,금암광장교차로 주변,파란색목줄 착용,행복한동물병원,전라북도 전주시청
