,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
255,공고중,[개] 믹스견,수컷,,흰색,2019,8.2,경북-김천-2021-00134,2021-05-14~2021-05-24,남면 모산길 55-3,겁많고 경계심함,김천시 동물보호센터,경상북도 김천시청
256,완료(귀가),[개] 말티즈,암컷,,흰,2016,3.8,서울-중랑-2021-00063,2021-05-17~2021-06-07,숙선옹주로 45 이편한세상 아파트 인근 도로가,눈물자국 심함. 코검정. 전신미용흔적. 사람좋아함/햄. 꼬,한국동물구조관리협회,서울특별시 중랑구청
257,공고중,[개] 코카 스파니엘,수컷,0.0,갈,2016,2016,서울-서초-2021-00059,2021-05-17~2021-06-07,신반포로 194 고속터미널 인근,빨간목줄/검정리드줄. 활발함/사람좋아함. 귀/목뒷편 상처. 좌|,한국동물구조관리협회,서울특별시 서초구정
258,공고중,[개] 믹스견,암컷,0.0,"흰색,갈색,검정색",2019,7.92,인천-강화-2021-00207,2021-05-17~2021-05-27,길상로147-16,주홍색 목테 착용,베스트동물병원,인천광역시 강화군청
259,공고중,[개] 믹스견,수컷,0.0,"흰색,검정색",2021,0.80,인천-강화-2021-00208,2021-05-17~2021-05-27,길상로147-16,생후40일령,베스트동물병원,인천광역시 강화군청
260,공고중,[개] 믹스견,수컷,0.0,흰색,2019,14.98,인천-강화-2021-00209,2021-005-17~2021-05-27,고비고개로71 부근,"들개, 포악",베스트동물병원,인천광역시 강화군청
261,공고중,[개] 믹스견,수컷,0.0,"갈색,검정",2018,,경북-의성-2021-00058,2021-05-17~2021-05-27,의성군 옥산면 양지실업길 296-6,온순한편임,의성동물보호센터,경상북도 의성군청
262,공고중,[개] 시바,수컷,0.0,화운,2019,5.4,경북-상주-2021-00328,2021-05-18 ~2021-05-28,상주시 성동1길 93-2 동네주변공원,온순하고 사람을잘 따름.,상주유기동물보호센터,경상북도 상주시청
263,공고중,[개] 비송 프리제,암컷,0.0,흰색,2019,3.52,서울-관악-2021-00189,2021-05-13 ~2021-05-24,신사로106,"순하고사람잘따름,털이지저분함,집없음",러브펫종합동물병원,서울특별시 관악구정
264,공고중,[개] 믹스견,암컷,0.0,흰색,2020,11,서울-관악-2021-00190,2021-05-13 ~2021-05-24,호암산정상,"야생들개추정,전신피부염,진드기감염",러브펫종합동물병원,서울특별시 관악구정
265,공고중,[개] 미니어쳐 핀셔,수컷,0.0,검은색,2020,3.5,대구-중구-2021-00076,2021-005-13 ~2021-05-24,시정옆 노마즈 하우스 지하,활발하고 사람 좋아함,대구시수의사회,대구광역시 중구청
266,공고중,[개] 믹스견,수컷,0.0,갈색,2021,,대구-수성-2021-00166,2021-05-13 ~2021-05-24,범허동 두산위브더제니스,6~7개월령,제니스동물병원,대구광역시 수성구청
267,공고중,[개] 진도견,수컷,,흰색,5(년생,21,대구-수성-2021-00167,2021-05-13 ~2021-05-24,월드컵 경기장 주변,겁이많음,허동물병원,대구광역시 수성구청
268,공고중,[개] 말티즈,수컷,0.0,흰색,2017,3.5,인천-부평-2021-00278,2021-05-13 ~2021-05-24,동암지구대,"온순함, 미중성",짱구네동물병원,인천광역시 부평구정
269,완료(귀가),[개] 믹스견,수컷,1.0,갈,2014,10,광주-광산-2021-00294,2021-05-13 ~2021-05-24,광산구 소촌동,21-0551 은규,광주 동물보호소,광주광역시 광산구청
270,완료(귀가),[개] 말티즈,수컷,1.0,흰,2009,7,광주-광산-2021-00295,2021-05-13 ~2021-05-24,광산구 소촌동,21-0552 의용,광주 동물보호소,광주광역시 광산구청
271,공고중,[개] 푸들,암컷,,갈,2021,4,광주-광산-2021-00300,2021-05-13 ~2021-05-24,광산구 운남동,21-0553 수련,광주 동물보호소,광주광역시 광산구청
272,공고중,[개] 요크셔 테리어,암컷,,"검,갈",2011,2.46,울산-동구-2021-00123,2021-05-13 ~2021-05-24,꽃바위로191 0625,눈꼽심함,일산동물의료센터,울산광역시 동구청
273,공고중,[개] 믹스견,암컷,0.0,갈,2021,4.7,경기-수원-2021-00248,2021-05-13 ~2021-05-24,영통구 광교산로 154-42(경기대 후문 주차장 배수로),세마리 같이 발견,수원시 동물보호센터,경기도 수원시청
274,공고중,[개] 믹스견,암컷,0.0,갈백,2021,4.7,경기-수원-2021-00249,2021-05-13 ~2021-05-24,영통구 광교산로 154-42(경기대 후문 주차장 배수로),세마리 같이 발견,수원시 동물보호센터,경기도 수원시청
275,공고중,[개] 믹스견,수컷,0.0,검백,2021,5,경기-수원-2021-00250,2021-05-13 ~2021-05-24,영통구 광교산로 154-42(경기대 후문 주차장 배수로),세마리 같이 발견. 사나움,수원시 동물보호센터,경기도 수원시청
276,완료(귀가),[개] 말티즈,암컷,,백색,2011,3.2,경기-성남-2021-00250,2021-05-13 ~2021-05-24,산성동475,칩 있어서 주인연락됨,펫토피아동물병원,경기도 성남시청
277,완료(귀가),[개] 말티즈,암컷,0.0,흰,2018,3.6,경기-부천-2021-00311,2021-05-13 ~2021-05-24,투나 쇼핑몰,체리무늬 옷 착용. 사람 좋아함.,여동물병원,경기도 부천시청
278,공고중,[개] 말티즈,암컷,,흰색,2016,3.8,경기-부천-2021-00313,2021-05-13 ~2021-05-24,시청앞,"주황색옷,하네스착용,순함",가나동물병원,경기도 부천시청
279,공고중,[개] 믹스견,암컷,,갈흑백,2020,9,경기-광명-2021-00071,2021-05-13 ~2021-05-25,노은사동 879 부근,애기와 함께 입소.,한국야생동물보호협회,경기도 광명시청
280,공고중,[개] 믹스견,암컷,0.0,갈흑백,2021,1.8,경기-광명-2021-00072,2021-05-13 ~2021-05-25,노은사동 879 부근,2개월추정. 겁많음.,한국야생동물보호협회,경기도 광명시청
281,공고중,[개] 믹스견,수컷,0.0,갈흑백,2021,2.9,경기-광명-2021-00073,2021-05-13 ~2021-05-25,노은사동 879 부근,2개월추정. 겁많음.,한국야생동물보호협회,경기도 광명시청
282,공고중,[개] 믹스견,수컷,0.0,갈흑백,2021,,경기-광명-2021-00074,2021-05-13 ~2021-05-25,노은사동 879 부근,2개월추정. 겁많음.,한국야생동물보호협회,경기도 광명시청
283,공고중,[개] 믹스견,수컷,0.0,흰색,2019,25,경기-평택-2021-00856,2021-05-13 ~2021-05-24,죽3리길 141,경계함,평택시유기동물보호소,경기도 평택시청
284,공고중,[개] 믹스견,수컷,0.0,갈색,2017,25,경기-평택-2021-00857,2021-05-13 ~2021-05-24,방축4길22-131,양호,평택시유기동물보호소,경기도 평택시청
285,공고중,[개] 진도견,수컷,0.0,흰색,2017,20,경기-평택-2021-00858,2021-05-13 ~2021-05-24,안중 119,경계함,평택시유기동물보호소,경기도 평택시청
286,공고중,[개] 믹스견,수컷,0.0,갈색,2021,2.5,경기-평택-2021-00859,2021-05-13 ~2021-05-24,고잔길 106,"2개월추정, 온순함",평택시유기동물보호소,경기도 평택시청
287,공고중,[개] 믹스견,암컷,0.0,갈색,2021,2.3,경기-평택-2021-00860,2021-05-13 ~2021-05-24,고잔길 106,"2개월추정, 온순함",평택시유기동물보호소,경기도 평택시청
