,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
245,보호중,[개] 믹스견,수컷,,검정,2020,2.4,경남-양산-2021-00054,2021-04-14~2021-04-26,원동면서룡리290,검정,양산시유기동물보호소,경상남도 양산시청
246,보호중,[개] 믹스견,암컷,0.0,"흰색, 갈색",2020,4,전남-영광-2021-00115,2021-004-15~2021-04-26,군남면 군불로 49ㄱ1,집에 개가 들어왔다는 신고로 포획,불갑동물임시보호소,전라남도 영광군청
247,보호중,[개] 요크셔 테리어,수컷,,"베이지, 갈색",2019,5.6,경북-김천-2021-00094,2021-04-15~2021-04-26,부상고개 대로변,시끄럽고 까칠함,김천시 동물보호센터,경상북도 김천시청
248,완료(입양),[개] 푸들,암컷,0.0,갈색,2014,4.6,경기-안성-2021-00271,2021-04-76 ~2021-04-26,서동대로 7235,얄은 모질,이성준동물병원,경기도 안성시청
249,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,3.2,경기-안성-2021-00272,2021-04-76~2021-04-26,죽산면 용대길 77,4마리 함께 들어옴,이성준동물병원,경기도 안성시청
250,보호중,[개] 믹스견,암컷,0.0,갈색,2021,3.1,경기-안성-2021-00273,2021-04-76~2021-04-26,죽산면 용대길 77,4마리 함께 들어옴,이성준동물병원,경기도 안성시청
251,보호중,[개] 믹스견,수컷,0.0,크림,2021,2021,경기-안성-2021-00274,2021-04-76~2021-04-26,죽산면 용대길 77,4마리 함께 들어옴,이성준동물병원,경기도 안성시청
252,완료(입양),[개] 믹스견,수컷,0.0,크림,2021,2021,경기-안성-2021-00275,2021-04-76~2021-04-26,죽산면 용대길 77,4마리 함께 들어옴,이성준동물병원,경기도 안성시청
253,보호중,[개] 믹스견,암컷,0.0,화이트,2020,90,전북-군산-2021-00360,2021-04-16~2021-04-26,군산시 오식도,오식도 들개포획,군산유기동물보호센터,전라북도 군산시청
254,보호중,[개] 믹스견,수컷,,화이트,2021,,전북-군산-2021-00361,2021-04-16~2021-04-26,군산시 오식도,오식도 들개포획한 새끼1,군산유기동물보호센터,전라북도 군산시청
255,보호중,[개] 믹스견,수컷,0.0,화이트,2021,2.5,전북-군산-2021-00362,2021-04-16~2021-04-26,군산시 오식도,오식도에서 들개포획새끼-2,군산유기동물보호센터,전라북도 군산시청
256,완료(귀가),[개] 시바,수컷,0.0,갈색,2021,10,인천-서구-2021-00209,2021-04-19 ~ 2021-04-29,석남동 579-3,7개월추정. 순함,가정동물병원,인천광역시 서구청
257,공고중,[개] 믹스견,수컷,0.0,검정색,2017,4.5,부산-해문대-2021-00146,2021-05-12~2021-05-24,해운대구 우동149-9,"검정색 가슴줄, 공격성보임, 검정색",누리동물병원,부산광역시 해운대구청
258,보호중,[개] 푸들,수컷,1.0,갈,2014,4.9,서울-강동-2021-00055,2021-04-73 ~2021-04-23,열린동물병원,"치석많음, 슬개골탈구 오른쪽2단계/왼쪽 3단계, 귀지저분함",강동리본센터,서울특별시 강동구정
259,완료(귀가),[개] 말티즈,암컷,0.0,흰,2019,3.4,서울-강동-2021-00056,2021-04-73 ~2021-04-23,암사1동 치안센터,"소유주확인, 발견당시하네스착용, 양쪽슬개골탈구1기추정",강동리본센터,서울특별시 강동구청
260,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2016,12,부산-남구-2021-00056,2021-04-73 ~2021-04-23,육면정 근처 주유소 주변,"입질심함, 사고의심, 기립불능",누리동물병원,부산광역시 남구청
261,종료(안락사),[개] 믹스견,수컷,0.0,갈색+흰색,2017,6.5,부산-남구-2021-00057,2021-04-73 ~2021-04-23,성천초 및 우암사 주변,"들개서식지에서 포획, 공격성",누리동물병원,부산광역시 남구청
262,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2017,5.6,부산-남구-2021-00058,2021-04-73 ~2021-04-23,성천초 및 우암사 주변,"들개서식지에서 포획, 공격성",누리동물병원,부산광역시 남구청
263,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2013,5.6,부산-남구-2021-00060,2021-04-73 ~2021-04-23,장자산 운동기구 근처,양쪽 눈 백내장,누리동물병원,부산광역시 남구청
264,완료(귀가),[개] 믹스견,수컷,0.0,밝은아이보리,2014,10,부산-북구-2021-00081,2021-04-73 ~2021-04-23,구포지구대,"통통한편,코중앙부분에만 연한갈색,온순함,북구1-48호",부산동물보호센터,부산광역시 북구청
265,보호중,[개] 믹스견,암컷,0.0,갈색,2015,15,부산-강서-2021-00140,2021-04-13 ~ 2021-04-23,식만로85번길51,"나풀나풀거리는귀,초록색목줄,새끼를낳은지얼마안되어보임,",부산동물보호센터,부산광역시 강서구청
266,보호중,[개] 믹스견,수컷,0.0,"흰색,귀만조금진함",2021,15,부산-강서-2021-00141,2021-04-13 ~ 2021-04-23,대저2동 5216(강산정공),"질은쌍커풀,콩에검정무늬,연한갈색,목줄은보호소,강서구",부산동물보호센터,부산광역시 강서구청
267,보호중,[개] 푸들,수컷,0.0,갈색,2013,2.5,부산-강서-2021-00142,2021-04-13 ~ 2021-04-23,녹산산단 306,"미용흔적,활발한 성격 가만있지를 못함,초코색코,사진이 못나",부산동물보호센터,부산광역시 강서구청
268,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,1.5,부산-강서-2021-00143,2021-04-73 ~2021-04-23,공항로 500,"눈송이를 닮은 외모,쳐진귀,너무 귀엽고 사랑스러움,",부산동물보호센터,부산광역시 강서구청
269,완료(귀가),[개] 푸들,수컷,1.0,갈색,2008,3.0,부산-연제-2021-00067,2021-04-73 ~2021-04-23,황령산로 615,"노령견(복대착용), 연제구 1-31",청조동물병원,부산광역시 연제구청
270,종료(자연사),[개] 믹스견,수컷,0.0,갈색+흰색,2021,4.28,부산-기장-2021-00116,2021-04-13 ~ 2021-04-23,월평1길 67-12 부근,매우 순함,누리동물병원,부산광역시 기장군청
271,완료(귀가),[개] 잭 러셀 테리어,수컷,0.0,흰색+검정+갈색,2016,9.5,인천-부평-2021-00158,2021-04-73 ~2021-04-23,부평구 부평대로 132 백마동물병원 인근,사람을 잘 따르고 활발함(010160010345630),조재진동물병원,인천광역시 부평구정
272,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,4.8,인천-서구-2021-00196,2021-04-13 ~ 2021-04-23,원당동599,두달추정.포획틀.두아이함께입소.사람무서워함,가정동물병원,인천광역시 서구청
273,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,6.1,인천-서구-2021-00197,2021-04-13 ~ 2021-04-23,원당동599,두달추정.포획틀.두아이함께입소.사람무서워함,가정동물병원,인천광역시 서구청
274,완료(입양),[개] 말티즈,수컷,0.0,흰색,2020,5.4,인천-서구-2021-00199,2021-04-13 ~ 2021-04-23,석남동597,겁많음.순함.활발함,가정동물병원,인천광역시 서구청
275,완료(입양),[개] 비글,수컷,0.0,"갈,흰",2021,2,광주-서구-2021-00124,2021-04-73 ~2021-04-23,서구 쌍촌동,21-0435 샤론,광주 동물보호소,광주광역시 서구청
276,완료(귀가),[개] 믹스견,수컷,0.0,흰,2021,,광주-남구-2021-00079,2021-04-73 ~2021-04-23,남구 행암동,21-0429 모찌,광주 동물보호소,광주광역시 남구청
277,완료(귀가),[개] 웰시 코기 카디건,암컷,,"검,갈,흰",2012,9,광주-북구-2021-00193,2021-04-13 ~2021-04-23,북구 태령동,21-0434토리,광주 동물보호소,광주광역시 북구청
278,보호중,[개] 믹스견,수컷,0.0,흰,2021,,광주-광산-2021-00210,2021-04-73 ~2021-04-23,광산구 삼도동,21-0436 금서,광주 동물보호소,광주광역시 광산구청
279,종료(안락사),[개] 믹스견,수컷,0.0,흰,2021,5,광주-광산-2021-00211,2021-04-73 ~2021-04-23,광산구 삼도동,21-0437 은서,광주 동물보호소,광주광역시 광산구청
280,종료(안락사),[개] 믹스견,암컷,0.0,갈,2017,4,광주-광산-2021-00212,2021-04-73 ~2021-04-23,광산구 덕림동,21-0438 임금,광주 동물보호소,광주광역시 광산구청
281,완료(입양),[개] 믹스견,암컷,0.0,"검,갈",2021,3,광주-광산-2021-00213,2021-04-73 ~2021-04-23,광산구 덕림동,21-0439 기사,광주 동물보호소,광주광역시 광산구청
282,완료(입양),[개] 믹스견,암컷,0.0,"검,갈,흰",2016,2,광주-광산-2021-00214,2021-04-73 ~2021-04-23,광산구 하남동,21-0440 까미,광주 동물보호소,광주광역시 광산구청
283,완료(귀가),[개] 포인터,암컷,,백황,2018,25.00,대전-유성-2021-00086,2021-04-13 ~2021-04-23,학하남로 91 번길 6-11 주변,양호,대전동물보호센터,대전광역시 유성구청
284,완료(귀가),[개] 믹스견,수컷,0.0,갈,2019,13,경기-수원-2021-00187,2021-04-13 ~2021-04-23,장안구 장안로 43,빨간목줄착용,수원시 동물보호센터,경기도 수원시청
285,완료(귀가),[개] 스피츠,수컷,1.0,백색,2009,5.3,경기-성남-2021-00182,2021-004-73 ~2021-04-23,은행동600-ㄱ1,칩 있어서 주인연락됨.,펫토피아동물병원,경기도 성남시청
286,완료(귀가),[개] 치와와,암컷,,갈,2011,1.9,경기-광명-2021-00046,2021-04-73 ~2021-04-26,소하동 385-2 부근,,한국야생동물보호협회,경기도 광명시청
287,보호중,[개] 믹스견,암컷,0.0,갈흑백,2021,2.1,경기-광명-2021-00047,2021-04-73 ~2021-04-26,노온사동 577-10 부근,1개월추정. 입검정색. 소심함. 오른쪽앞발가락흰색.,한국야생동물보호협회,경기도 광명시청
288,종료(자연사),[개] 믹스견,암컷,0.0,갈흑백,2021,3.4,경기-광명-2021-00048,2021-04-73 ~2021-04-26,노온사동 577-10 부근,1개월추정. 입검정색. 소심함.,한국야생동물보호협회,경기도 광명시청
289,보호중,[개] 믹스견,수컷,0.0,갈흑백,2021,3.9,경기-광명-2021-00049,2021-04-13 ~2021-04-26,노온사동 577-10 부근,1개월추정. 입검정색. 소심함.,한국야생동물보호협회,경기도 광명시청
290,종료(안락사),[개] 믹스견,암컷,0.0,기타,2014,9.2,경기-평택-2021-00705,2021-04-13 ~ 2021-04-23,포승산단로13번길 9,등 꿔맨자국있음. 미용,평택시유기동물보호소,경기도 평택시청
291,완료(입양),[개] 믹스견,암컷,0.0,갈색,2020,7.2,경기-평택-2021-00706,2021-04-13 ~ 2021-04-23,숙성리 183-2,순함,평택시유기동물보호소,경기도 평택시청
