,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
255,완료(귀가),[개] 믹스견,특이,0.0,검정+흰색,2020,10,전남-광양-2021-00114,2021-04-005~2021-04-15,광양소방서,,광양시 임시보호소,전라남도 광양시청
256,보호중,[개] 믹스견,암컷,0.0,검정색,2017,14,전남-담양-2021-00097,2021-004-05~2021-04-ㄱ19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
257,보호중,[개] 믹스견,암컷,0.0,검정색,2017,14.5,전남-담양-2021-00098,2021-004-05~2021-04-ㄱ19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
258,보호중,[개] 믹스견,암컷,0.0,검정&8070;갈색,2017,15,전남-담양-2021-00099,2021-004-05~2021-04-ㄱ19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
259,보호중,[개] 믹스견,암컷,0.0,검정색,2017,16,전남-담양-2021-00100,2021-04-05~2021-04-19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
260,보호중,[개] 믹스견,암컷,0.0,검정색,2017,15,전남-담양-2021-00101,2021-04-05~2021-04-19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
261,보호중,[개] 믹스견,암컷,0.0,백색,2017,16,전남-담양-2021-00102,2021-04-05~2021-04-19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
262,보호중,[개] 믹스견,수컷,0.0,백색,2017,14.5,전남-담양-2021-00103,2021-004-05~2021-04-ㄱ19,담양군청,입양희망자 모집 공고,담양군 동물보호 센터,전라남도 담양군청
263,보호중,[개] 믹스견,암컷,,황색,2019,5,전남-해남-2021-00168,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
264,종료(자연사),[개] 믹스견,암컷,,흰색,2021,,전남-해남-2021-00169,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
265,종료(자연사),[개] 믹스견,암컷,,"얼룩(검정,황색,흰색)",2021,2,전남-해남-2021-00170,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
266,종료(자연사),[개] 믹스견,수컷,,"얼룩(검정,황색,흰색)",2021,2,전남-해남-2021-00171,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
267,종료(자연사),[개] 믹스견,암컷,,"얼룩(검정,황색)",2021,2,전남-해남-2021-00172,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
268,종료(자연사),[개] 믹스견,암컷,,흰색,2021,,전남-해남-2021-00173,2021-04-05~2021-04-15,해남읍 용정리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
269,종료(자연사),[개] 믹스견,암컷,,흰색,2021,3,전남-해남-2021-00174,2021-04-05~2021-04-15,북일면 내동리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
270,보호중,[개] 믹스견,암컷,,"얼룩(갈색,흰색)",2020,3,전남-해남-2021-00175,2021-04-05~2021-04-15,옥천면 송산리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
271,보호중,[개] 믹스견,암컷,,흰색,2019,15,전남-해남-2021-00176,2021-04-005~2021-04-15,계곡면 반계리,사람을 잘따름,해남군유기동물보호소,전라남도 해남군청
272,보호중,[개] 믹스견,수컷,,흰색,2021,,전남-무안-2021-00094,2021-04-005~2021-04-15,무안읍 대곡길 16-8,순함,무안군유기동물보호소,전라남도 무안군청
273,보호중,[개] 믹스견,암컷,0.0,"검정,황색",2021,2,전남-함평-2021-00054,2021-04-05~2021-04-20,함평읍 성재동길 34,"검정, 황색 암수 2마리",학교동물임시보호센터,전라남도 함평군청
274,보호중,[개] 믹스견,수컷,0.0,흰색&8000;황색,2020,6,전남-함평-2021-00055,2021-04-,신광면 가덕리 669,"수, 1세, 610, 흰색에 황색",학교동물임시보호센터,전라남도 함평군청
275,보호중,[개] 믹스견,수컷,0.0,흑,2021,3,경북-포항-2021-00415,2021-04-05~2021-04-15,경북 포항시 남구 오천읍 원리 944 원동14공원,"3개월, 돌아다닌걸 본지 12일째, 애교 많고 순둥순딩잉, 다음",영일동물플러스,경상북도 포항시청
276,종료(자연사),[개] 믹스견,암컷,1.0,"검,갈",2017,4,경북-구미-2021-00119,2021-04-05~2021-04-19,: 형곡동 구미문구사거리부근,커다란눈이동그랑고초롱초롱빛나고크고오똑숫은귀가미견형,구미시 동물보호센터,경상북도 구미시청
277,종료(자연사),[개] 믹스견,수컷,0.0,"검,갈,흰",2021,1,경북-구미-2021-00120,2021-04-05~2021-04-19,선산읍교회부근 공사장,눈에가득한장난기와가슴에난흰털과검정색바탕털이벌써멋짐,구미시 동물보호센터,경상북도 구미시청
278,완료(입양),[개] 믹스견,수컷,0.0,열은은색,2021,1,경북-구미-2021-00121,2021-04-05~2021-04-19,선산읍교회부근 공사장,열은은빛색이이주묘한매력이있고장난이심하고경계심이없음,구미시 동물보호센터,경상북도 구미시청
279,보호중,[개] 믹스견,수컷,0.0,검정,2021,1.5,경북-영천-2021-00053,2021-04-005~2021-04-15,금호읍 냉천리 553-ㄱ1,2개월령.,영천유기동물보호센터,경상북도 영천시청
280,보호중,[개] 믹스견,수컷,0.0,"흰색, 황색",2021,2,경북-영천-2021-00054,2021-04-005~2021-04-15,금호읍 냉천리 553-ㄱ1,2개월령,영천유기동물보호센터,경상북도 영천시청
281,보호중,[개] 믹스견,수컷,0.0,갈색,2021,1.5,경북-영천-2021-00055,2021-04-005~2021-04-15,금호읍 냉천리 553-ㄱ1,2개월령,영천유기동물보호센터,경상북도 영천시청
282,보호중,[개] 믹스견,수컷,0.0,검정. 흰색,2021,1.5,경북-영천-2021-00056,2021-04-005~2021-04-15,금호읍 냉천리 553-ㄱ1,2개월령,영천유기동물보호센터,경상북도 영천시청
283,보호중,[개] 믹스견,암컷,0.0,흰색,2016,4,경북-영천-2021-00057,2021-04-005~2021-04-15,금호읍 냉천리 553-ㄱ1,예민.,영천유기동물보호센터,경상북도 영천시청
284,종료(자연사),[개] 포메라니안,수컷,0.0,갈색,2011,,경북-영천-2021-00058,2021-04-005~2021-04-15,고경면 단포교 아래,예민. 활발. 전신미용,영천유기동물보호센터,경상북도 영천시청
285,완료(입양),[개] 믹스견,암컷,0.0,흰색,2019,6.14,경북-경산-2021-00175,2021-04-005~2021-04-15,남산면 옥천교,"교통사고로 인한 둔부 타박상, 구순줄혈이 있으며 척추골절로",경산시유기동물보호소,경상북도 경산시청
286,완료(귀가),[개] 골든 리트리버,,,,,,경북-청도-2021-00106,2021-04-005~2021-04-15,각북면 오산 5길 46,"리더기반응, 순하고 사람 잘따름",청도동물보호소,경상북도 청도군청
287,종료(자연사),[개] 믹스견,수컷,,갈색,2019,10,경북-청도-2021-00107',2021-04-005~2021-04-15,청도읍 박월길 54-ㄱ1,순하고 영리함,청도동물보호소,경상북도 청도군청
288,종료(안락사),[개] 믹스견,수컷,,갈색,2019,1,경북-청도-2021-00108,2021-04-005~2021-04-15,청도읍 박월길 54-ㄱ1,순하고 영리함,청도동물보호소,경상북도 청도군청
289,보호중,[개] 믹스견,암컷,0.0,흰색갈색,2019,5.00,경북-고령-2021-00047',2021-04-005~2021-04-15,운수면 화암1리55-25,오른발 흰색,양성훈보호소,경상북도 고령군청
290,종료(안락사),[개] 믹스견,수컷,0.0,회색갈색,2019,5.00,경북-고령-2021-00048,2021-04-005~2021-04-15,운수면 화암1리55-25,온순함,양성훈보호소,경상북도 고령군청
291,완료(입양),[개] 치와와,암컷,,흰색 검은색,2018,2,경북-칠곡-2021-00088,2021-04-05~2021-04-ㄱ72,왜관읍금산리 금산공단,공장엘리베이트안에서구조 이예쁜아기가 혼자어떻게 왔는지,칠곡유기동물보호센터,경상북도 칠곡군정
