,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
246,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2018,14.00,부산-금정-2021-00144,2021-05-17~2021-05-27,온천천 장전역 부근,"금정 1-98,겁이많음",누리동물병원,부산광역시 금정구청
247,공고중,[개] 푸들,수컷,,갈색,2019,,부산-사상-2021-00108,2021-05-17~2021-05-27,구청당직실,"갈색&8000,형광컬러 목줄착용",유기동물및동물보호협,부산광역시 사상구청
248,공고중,[개] 믹스견,수컷,,흰갈,2018,8,부산-사상-2021-00109,2021-05-17~2021-05-27,학장119,흰갈,유기동물및동물보호협,부산광역시 사상구청
249,공고중,[개] 치와와,수컷,1.0,갈색,2021,1.8,대구-달성-2021-00238,2021-05-17~2021-05-27,천내천 자전거 도로,등록칩 없음. 유순함.,화원연합동물병원,대구광역시 달성군청
250,공고중,[개] 푸들,수컷,,회,2014,2014,인천-남동-2021-00173,2021-05-17~2021-05-27,남동구 논현지구대,"파랑색 목줄 착용, 목부분 흰색, 왼쪽 뒷다리 골절, 미용안됨",인천수의사회,인천광역시 남동구청
251,공고중,[개] 푸들,암컷,0.0,갈색,2016,4.0,인천-계양-2021-00171,2021-05-17~2021-05-27,계양구청(동양동),목부위 흰색털있슴,신영재동물병원,인천광역시 계양구청
252,공고중,[개] 믹스견,수컷,0.0,"흰색,갈색",2018,8.82,인천-강화-2021-00211,2021-05-17~2021-05-27,덕성리 모리에 펜션,웰시코기 믹스로 추정,베스트동물병원,인천광역시 강화군청
253,공고중,[개] 믹스견,암컷,0.0,"흰색,연갈색,검갈색",2020,10.60,인천-강화-2021-00212,2021-05-17~2021-05-27,덕성리 모리에 펜션,웰시코기 믹스로 추정,베스트동물병원,인천광역시 강화군청
254,공고중,[개] 푸들,암컷,,흑색,2018,5,대전-동구-2021-00154,2021-05-17~2021-05-27,홍도동 파밀리에 &인근,칩 확인,대전동물보호센터,대전광역시 동구청
255,공고중,[개] 시베리안 허스키,암컷,0.0,검백,2019,15.00,대전-중구-2021-00112,2021-05-17~2021-05-27,대흥동 532-6 번지 주변,",",대전동물보호센터,대전광역시 중구청
256,공고중,[개] 보더 콜리,수컷,,백황,2021,10.00,대전-유성-2021-00122,2021-05-17~2021-05-27,장대동 317-1 번지 주변,임시보호 (신고자입양신청),대전동물보호센터,대전광역시 유성구청
257,공고중,[개] 말티즈,수컷,,백,2017,7.00,대전-유성-2021-00123,2021-05-17~2021-05-27,용산동 676 번지 주변,양호,대전동물보호센터,대전광역시 유성구청
258,공고중,[개] 미니어쳐 핀셔,암컷,,흑황,2018,,대전-대덕-2021-00121,2021-05-17~2021-05-27,대전광역시 대덕구 오정동 468-7번지 주변,,대전동물보호센터,대전광역시 대덕구정
259,공고중,[개] 믹스견,암컷,,백황,2018,,대전-대덕-2021-00122,2021-05-17~2021-05-27,대전광역시 대덕구 연축주공 116동 주변,,대전동물보호센터,대전광역시 대덕구청
260,완료(귀가),[개] 말티즈,수컷,1.0,흰,2013,5,경기-의정부-2021-00110,2021-05-17~2021-05-27,의정로 169 가능우체국 앞,전신미용됨. 온순/양전. 양슬개골. 칩있음.,한국동물구조관리협회,경기도 의정부시청
261,공고중,[개] 말티즈,수컷,0.0,흰색,2014,3.2,경기-고양-2021-00436,2021-005-17~2021-05-27,,방울달린 적색목줄 착용,고양시동물보호센터,경기도 고양시청
262,공고중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-구리-2021-00056,2021-05-17~2021-05-27,경춘로 227번길 34 인근,"얼굴진드기오염, 겁있음/온순. 꼬리단미안됨. 털때탐, 잠복고",한국동물구조관리협회,경기도 구리시청
263,공고중,[개] 믹스견,암컷,,갈,2020,2020,경기-구리-2021-00057,2021-05-17~2021-05-27,경춘로 227번길 34 인근,겁있음/온순. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 구리시청
264,공고중,[개] 믹스견,수컷,0.0,갈,2021,,경기-포천-2021-00415,2021-05-17~2021-05-27,영중면 먼재2길 32 인근,"온순/양전함. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 포천시청
265,공고중,[개] 믹스견,암컷,,갈,2021,,경기-포천-2021-00416,2021-05-17~2021-05-27,영중면 먼재2길 32 인근,"온순/겁있음. 꼬리단미안됨, 털때탐. 진드기오염.",한국동물구조관리협회,경기도 포천시청
266,공고중,[개] 믹스견,수컷,0.0,검,2021,,경기-포천-2021-00417',2021-05-17~2021-05-27,영중면 먼재2길 32 인근,"겁있음/온순. 꼬리단미안됨, 털상태 양호. 진드기오염.",한국동물구조관리협회,경기도 포천시청
267,공고중,[개] 믹스견,암컷,,갈,2020,2020,경기-포천-2021-00418,2021-05-17~2021-05-27,군내면 청군로3410번길 19 인근,검정천목줄/색바랜도트무늬 리드줄. 유선발달/살짝처짐. 코주|,한국동물구조관리협회,경기도 포천시청
268,공고중,[개] 믹스견,암컷,,검,2020,2020,경기-포천-2021-00419,2021-05-17~2021-05-27,군내면 청군로3410번길 19 인근,설사(코로나,한국동물구조관리협회,경기도 포천시청
269,공고중,[개] 믹스견,수컷,,흰색,2019,,충북-보은-2021-00045,2021-05-17~2021-05-27,충청북도 보은군 삼승면 천남리,흰색배,최상오동물병원,충청북도 보은군정
270,공고중,[개] 말티즈,암컷,0.0,"흰색,미용및 2017(년생)","흰색,미",,전북-부안-2021-00104,2021-05-17~2021-05-28,하서면 잼버리광장,"미용및염색완료,뒷다리사고로 대퇴부골절진단,약처방중",연합동물병원,전라북도 부안군청
271,완료(귀가),[개] 믹스견,암컷,0.0,흰검색,2017,3.6,전남-여수-2021-00263,2021-05-17~2021-05-27,,발견당시 핑크색 하네스 및 검빨간색 줄 착용함.,유기동물보호소,전라남도 여수시청
272,공고중,[개] 믹스견,수컷,,흰색,2019,5,전남-보성-2021-00050,2021-05-17~2021-05-27,조성면 조성리,엉덩이 부분 피부병,보성유기동물보호센터,전라남도 보성군청
273,완료(귀가),[개] 골든 리트리버,암컷,0.0,황색,2017,24,경북-문경-2021-00157,2021-05-17~2021-05-24,영순파출소,순하고 암전함,종합가축병원,경상북도 문경시정
274,공고중,[개] 믹스견,수컷,0.0,흰색,2020,8,경남-거제-2021-00443,2021-05-17~2021-05-27,팔랑포근처숲,"목쪽상처,피부안좋음",거제시유기동물보호소,경상남도 거제시정
275,공고중,[개] 믹스견,수컷,0.0,연갈색,2020,9,경남-거제-2021-00442,2021-05-17~2021-05-27,장목면 두모실1길,옴진드기심함,거제시유기동물보호소,경상남도 거제시정
276,공고중,[개] 푸들,수컷,0.0,갈색,2018,2.4,부산-영도-2021-00064,2021-05-18 ~2021-05-28,영도구주공4단지,"미용이 되어있고, 가슴줄도 착용",하얀비둘기,부산광역시 영도구청
277,공고중,[개] 푸들,수컷,1.0,흰색,2017,6.52,부산-해운대-2021-00154,2021-05-18~2021-05-28,재송동 부근,"흰색, 사람을 좋아함",누리동물병원,부산광역시 해운대구청
278,완료(귀가),[개] 말티즈,암컷,,흰색,2015,1.7,부산-사하-2021-00209,2021-05-18~2021-05-28,신평2동 현대아파트 102동,"허약, 옷착용, 탈장",,부산광역시 사하구정
279,공고중,[개] 믹스견,수컷,,검정+누런색,2018,6,강원-태백-2021-00054,2021-05-18 ~2021-05-28,초막 농협약초공장 부근,특이사항 없음,태백유기동물,강원도 태백시청
280,공고중,[개] 믹스견,암컷,0.0,노랑,2021,0.1,경남-창녕-2021-00305,2021-05-18~2021-05-28,계성면 광계리,동네 떠돌이 개 강아지,창녕 유기동물보호소,경상남도 창녕군청
281,공고중,[개] 믹스견,암컷,0.0,노랑+갈색,2021,0.1,경남-창녕-2021-00306,2021-005-18 ~2021-05-28,계성면 광계리,동네 떠돌이 개 강아지,창녕 유기동물보호소,경상남도 창녕군청
282,공고중,[개] 믹스견,수컷,0.0,노랑+갈색,2021,2,경남-창녕-2021-00307',2021-05-18 ~2021-05-28,영산119,야생 들개 강아지,창녕 유기동물보호소,경상남도 창녕군청
283,공고중,[개] 믹스견,수컷,0.0,흰색,2020,15,경남-창녕-2021-00308,2021-05-18~2021-05-28,창녕119,야생 들개,창녕 유기동물보호소,경상남도 창녕군청
