,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
244,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,1.5,제주-제주-2021-01364,2021-04-09 ~2021-04-19,제주시 용강동 첨단동길184-14,(개체관리번호1312)생후1개월,제주 동물보호센터,제주특별자치도청
245,완료(입양),[개] 믹스견,수컷,0.0,연갈색,2021,1,제주-제주-2021-01365,2021-04-09 ~2021-04-19,제주시 용강동 첨단동길184-14,(개체관리번호1313)생후1개월,제주 동물보호센터,제주특별자치도청
246,종료(자연사),[개] 믹스견,암컷,0.0,연갈색,2021,1,제주-제주-2021-01366,2021-04-09 ~2021-04-19,제주시 용강동 첨단동길184-14,(개체관리번호1314)생후1개월,제주 동물보호센터,제주특별자치도청
247,완료(귀가),[개] 푸들,암컷,,검,2014,4.30,서울-도봉-2021-00044,2021-04-72~2021-04-19,방학로 180 방학2동어린이집 인근,"치석심함, 활발/사람따름. 꼬리단미됨. 털상태 양호.",한국동물구조관리협회,서울특별시 도봉구청
248,종료(안락사),[개] 믹스견,암컷,,검,2011,5,서울-은평-2021-00052,2021-04-72~2021-04-22,연서로 2길 5-21 인근,백내장. 치석심함. 전신각질/피부질환인듯.발톱길. 온순함. 꼬,한국동물구조관리협회,서울특별시 은평구청
249,완료(입양),[개] 시츄,수컷,0.0,갈,2021,2021,서울-서조-2021-00041,2021-04-12~2021-05-03,방배4동 어린이집 근처,전신미용흔적. 양윗아래 송곳니 유치남음. 활발함. 사람좋아,한국동물구조관리협회,서울특별시 서초구정
250,완료(귀가),[개] 믹스견,수컷,,흑갈색,2021,,대전-서구-2021-00126,2021-04-72~2021-04-22,배재대 인근,옷착용,대전동물보호센터,대전광역시 서구청
251,완료(귀가),[개] 믹스견,수컷,,흑황색,2021,4,대전-서구-2021-00127,2021-04-72~2021-04-22,배재대 인근,옷착용,대전동물보호센터,대전광역시 서구청
252,보호중,[개] 미니어쳐 핀셔,수컷,,흑백색,2019,5,대전-서구-2021-00116,2021-04-72~2021-04-22,내동 사거리 인근,목 체인,대전동물보호센터,대전광역시 서구청
253,보호중,[개] 믹스견,암컷,,갈백색,2020,13,대전-서구-2021-00117,2021-04-ㄱ72 ~2021-04-22,정림동 생활체육관 인근,목태,대전동물보호센터,대전광역시 서구청
254,보호중,[개] 믹스견,암컷,,백색,2020,13,대전-서구-2021-00118,2021-04-ㄱ72 ~2021-04-22,정림동 생활체육관 인근,목태,대전동물보호센터,대전광역시 서구청
255,완료(입양),[개] 치와와,수컷,,흑갈백색,2017,3.5,대전-서구-2021-00119,2021-04-72~2021-04-22,관저동 1320 인근,,대전동물보호센터,대전광역시 서구청
256,완료(입양),[개] 믹스견,수컷,0.0,흰색,2020,15,전북-고창-2021-00103,2021-04-72~2021-04-21,고창읍 읍내리 771-8,아세아농기계 주변에서 배회,고창동물병원,전라북도 고창군청
257,종료(안락사),[개] 믹스견,,,,,,전북-고창-2021-00104,2021-04-12~2021-04-21,고창군 읍내리 771-8,사나움,고창동물병원,전라북도 고창군청
258,보호중,[개] 푸들,암컷,0.0,갈색,2013,4,전남-나주-2021-00204,2021-04-72~2021-04-22,노안면 월정길40,앞니가 빠짐.,빛고을애견,전라남도 나주시정
259,보호중,[개] 푸들,암컷,0.0,흰색,2014,4,전남-나주-2021-00205,2021-04-72~2021-04-22,빚가람동 5단지,털이 관리가 잘 안된 것으로 보아 길거리 생활을 오래해 보임.,빚고을애견,전라남도 나주시청
260,종료(자연사),[개] 믹스견,수컷,,갈색,2020,5,전남-화순-2021-00090,2021-04-72~2021-04-22,사평면 모후로 781ㄱ1,순함,화순군유기동물보호소,전라남도 화순군청
261,완료(입양),[개] 믹스견,수컷,,화이트,2021,4,전남-화순-2021-00091,2021-04-72~2021-04-22,오성초등학교,외모가 관리되고 있음,화순군유기동물보호소,전라남도 화순군청
262,보호중,[개] 믹스견,수컷,,흰색,2018,1,경북-김천-2021-00086,2021-04-12~2021-04-22,남면 초곡 실내테니스장,"경계하며 공격적, 떠돈지 오래되어보임",김천시 동물보호센터,경상북도 김천시청
263,완료(귀가),[개] 라이카,수컷,,검정,2020,20,경북-김천-2021-00087,2021-04-12~2021-04-22,북부파출소,"주황색목테, 체인목줄, 친화적이고 온순",김천시 동물보호센터,경상북도 김천시청
264,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2017,9.5,부산-남구-2021-00055,2021-04-73 ~2021-04-23,남구 성천초 및 우암사 주변,"예민함, 들개서식지에서 포획",누리동물병원,부산광역시 남구청
265,보호중,[개] 믹스견,암컷,,흰색,2021,1,전북-순창-2021-00015,2021-04-13 ~ 2021-04-23,인계면 복실리,생후 30일 추정,원 동물병원,전라북도 순창군청
266,보호중,[개] 믹스견,암컷,,갈색,2021,,전북-순창-2021-00016,2021-04-13 ~ 2021-04-23,인계면 복실리,새끼 2마리 동시 구조,원 동물병원,전라북도 순창군청
267,완료(귀가),[개] 웰시 코기 프로크,암컷,0.0,"흰,갈색",2019,8.5,강원-원주-2021-00230,2021-04-74~2021-04-26,중앙초운동장,순함,원주유기동물보호센터,강원도 원주시청
268,완료(귀가),[개] 푸들,암컷,0.0,흰색,2017,3.5,강원-원주-2021-00231,2021-04-74~2021-04-26,무실동,귀 단발,원주유기동물보호센터,강원도 원주시청
269,보호중,[개] 믹스견,암컷,0.0,"갈색,흰색",2020,15,충북-괴산-2021-00093,2021-04-15~2021-04-26,괴산군 중원대학교 맞은편 대덕안길,겁이 많으나 순함,괴산증평동물보호센터,충청북도 괴산군청
270,보호중,[개] 믹스견,수컷,0.0,"검정,갈색",2019,8,전남-완도-2021-00051,2021-04-75~2021-04-24,고금면 고금초등학교근처 중앙어린이집,"어린이집 근처 아동들에게 위협한다는 접수후 포획, 목걸이 미",유기동물임시보호센터,전라남도 완도군청
271,완료(귀가),[개] 치와와,수컷,0.0,흰색,2016,4.9,서울-동작-2021-00055,2021-04-09 ~2021-04-19,보라매공원,사타구니 착색,디아크동물종합병원,서울특별시 동작구정
272,보호중,[개] 믹스견,암컷,,호피무늬,2020,7.2,서울-동작-2021-00056,2021-04-09 ~2021-04-19,상도터널 근처,온순 방울목줄,디아크동물종합병원,서울특별시 동작구정
273,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,4.1,서울-관악-2021-00113,2021-04-09 ~2021-04-19,신림동1474-13,"나이가어림,유치,칩없음",러브펫종합동물병원,서울특별시 관악구청
274,완료(입양),[개] 스피츠,수컷,0.0,흰색,2020,6,서울-관악-2021-00114,2021-04-09 ~2021-04-19,은천로179,"겁이많음,털이지저분함,칩없음",러브펫종합동물병원,서울특별시 관악구정
275,보호중,[개] 말티즈,암컷,,흰,2014,2.7,서울-강동-2021-00051,2021-04-09 ~ 2021-04-19,천호동 한강공원,"발견당시하네스착용, 치석심함, 발톱김, 눈곱 뭉침",강동리본센터,서울특별시 강동구청
276,종료(안락사),[개] 프렌치 불독,암컷,0.0,검정,2018,10,대구-동구-2021-00065,2021-04-09 ~2021-04-19,송정동 벽우 식당 앞,출산경험이 많은듯 함,대구유기동물보호센터,대구광역시 동구청
277,완료(입양),[개] 프렌치 불독,수컷,0.0,검정,2021,,대구-동구-2021-00066,2021-04-09 ~2021-04-19,송정동 벽우 식당 앞,7개월령 추정,대구유기동물보호센터,대구광역시 동구청
278,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2014,5,대구-남구-2021-00034,2021-04-09 ~2021-04-19,불교 대학 부근,"몸통 미용, 분홍색 옷, 매우 말랐음",대구유기동물보호센터,대구광역시 남구청
279,완료(입양),[개] 시츄,수컷,1.0,갈색+흰색,2009,8,대구-남구-2021-00035,2021-04-09 ~2021-04-19,안지랑로 18길 1-2,"피부, 치아상태 불량, 털엉킴 심함, 검정 가죽 목줄. 백내장",대구유기동물보호센터,대구광역시 남구청
280,보호중,[개] 믹스견,암컷,,갈색,2018,,인천-연수-2021-00060,2021-04-09 ~2021-04ㄱ79,연수구 옥련동,야생화,인천광역시수의사회,인천광역시 연수구청
281,완료(귀가),[개] 프렌치 불독,수컷,1.0,검정무늬,2021,7.4,인천-부평-2021-00139,2021-04-09 ~ 2021-04-19,청천지구대,활발하고 온순함,짱구네동물병원,인천광역시 부평구정
282,완료(입양),[개] 믹스견,암컷,,"검,흰",2021,130,광주-북구-2021-00184,2021-04-09 ~2021-04-19,북구 일곡동,"21-0392 레오, 경계, 공격성",광주 동물보호소,광주광역시 북구청
283,완료(귀가),[개] 비송 프리제,암컷,,흰,2012,3,광주-북구-2021-00185,2021-04-09 ~2021-04-19,북구 두암동,21-0393 젤리,광주 동물보호소,광주광역시 북구청
284,종료(자연사),[개] 믹스견,암컷,,흰,2018,15,광주-북구-2021-00186,2021-04-09 ~2021-04-19,북구 용봉동,21-0395 초파,광주 동물보호소,광주광역시 북구청
285,완료(귀가),[개] 포메라니안,수컷,0.0,흰색,2015,3.50,울산-남구-2021-00106,2021-04-09 ~2021-04-19,돋질로 139번길인근,"성격온순,털많이 엉켜있슴",강남동물병원,울산광역시 남구청
286,완료(입양),[개] 믹스견,암컷,0.0,혼합,2021,1.5,울산-북구-2021-00067,2021-04-09 ~2021-04-19,북구 상안동,어림,쿨펫동물병원,울산광역시 북구청
287,완료(입양),[개] 믹스견,수컷,0.0,흰검,2021,2.3,경기-수원-2021-00173,2021-04-09 ~2021-04-19,팔달구 매산로46번길48,174번과 함께 발견,수원시 동물보호센터,경기도 수원시청
288,완료(입양),[개] 말티즈,수컷,0.0,흰,2021,3.60,경기-수원-2021-00174,2021-04-09 ~2021-04-19,팔달구 매산로46번길48,173과 함께 발견,수원시 동물보호센터,경기도 수원시청
289,완료(귀가),[개] 믹스견,수컷,0.0,흑갈,2017,9.5,경기-수원-2021-00175,2021-04-09 ~2021-04-ㄱ9,권선구 율전로10(율전초등학교 앞),동물등록되어있음.,수원시 동물보호센터,경기도 수원시청
290,완료(귀가),[개] 말티즈,수컷,0.0,백색,2018,3.94,경기-성남-2021-00174,2021-004-09 ~2021-04-ㄱ9,한솔마을,칩 있어서 주인연락됨.,펫토피아동물병원,경기도 성남시청
291,완료(귀가),[개] 이탈리안 그레이 하운드,수컷,,회색,2016,6.6,경기-부천-2021-00188,2021-04-09 ~2021-04-19,원종초등학교 근방,"잠복고환추정,순하고겁많음,이빨상태안좋음",24시아이동물메디컬,경기도 부천시청
292,완료(입양),[개] 미니어쳐 핀셔,암컷,,블랙탄,2015,3.5,경기-부천-2021-00189,2021-04-09 ~ 2021-04-19,고강동 113번지,치석.치은염,여동물병원,경기도 부천시청
293,완료(입양),[개] 도사,암컷,,갈,2016,70,경기-부천-2021-00190,2021-04-09 ~2021-04-19,오쇠삼거리,순한편,부천시수의사회,경기도 부천시청
294,완료(입양),[개] 미니어쳐 핀셔,암컷,0.0,블랙탄,2020,2.6,경기-부천-2021-00191,2021-04-09 ~ 2021-04-19,고강동,사람을 잘 따르고 발랄함.,가야동물병원,경기도 부천시청
295,완료(입양),[개] 미니어쳐 핀셔,수컷,0.0,블랙탄,2020,1.9,경기-부천-2021-00192,2021-04-09 ~ 2021-04-19,고강동,사람을 잘 따르고 발랄함.,가야동물병원,경기도 부천시청
296,종료(기증),[개] 미니어쳐 핀셔,수컷,0.0,블랙,2020,2.8,경기-부천-2021-00193,2021-04-09 ~ 2021-04-19,고강동 113번지,온순하고 장난기(5개월),가나동물병원,경기도 부천시청
297,완료(입양),[개] 미니어쳐 핀셔,수컷,0.0,블랙,2020,2.8,경기-부천-2021-00194,2021-04-09 ~ 2021-04-19,고강동,순하고 장난기(5개월),가나동물병원,경기도 부천시청
298,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,3,경기-평택-2021-00667,2021-04-09 ~ 2021-04-19,인광리 308-6,온순함,평택시유기동물보호소,경기도 평택시청
