,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
246,보호중,[개] 믹스견,암컷,0.0,연갈색,2018,6.00,경기-이천-2021-00222,2021-04-29 ~2021-0570,설성면 대죽리,"겁이 다소있으며, 온순",위더스 동물보호센터,경기도 이천시청
247,완료(입양),[개] 믹스견,암컷,0.0,회갈색,2021,2.50,경기-이천-2021-00223,2021-04-29 ~2021-05-10,장호원읍 송산리,매우온순함,위더스 동물보호센터,경기도 이천시청
248,완료(입양),[개] 믹스견,암컷,0.0,검정색,2021,2.60,경기-이천-2021-00224,2021-04-29 ~2021-05-10,장호원읍 송산리,매우온순함,위더스 동물보호센터,경기도 이천시청
249,보호중,[개] 토이 푸들,수컷,0.0,크림색,2014,3.20,경기-이천-2021-00225,2021-04-29 ~2021-05-70,중리동 부악로,"목띠 착용, 온순함",위더스 동물보호센터,경기도 이천시청
250,완료(입양),[개] 시바,암컷,0.0,"황색, 크림색",2014,8.50,경기-이천-2021-00226,2021-04-29 ~2021-05-10,증일동 구만리로,"목띠 착용, 매우온순함",위더스 동물보호센터,경기도 이천시청
251,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,,경기-양평-2021-00155,2021-04-29 ~2021-05-10,조현초등학교,갈색의 귀여운 강아지,양평군유기동물보호소,경기도 양평군청
252,완료(입양),[개] 미디엄 푸들,암컷,,흰색,2018,4,경기-화성-2021-00578,2021-04-29 ~2021-05-10,팔탄면 노하리 621-6 마<05,"말티즈얼굴이 보인다,사람을 잘 따른다",남양유기견보호센터,경기도 화성시청
253,보호중,[개] 믹스견,암컷,0.0,"흰,검",2019,10,경기-화성-2021-00579,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,새끼 4마리와 같이 구조되었다. 새끼들이 옆에있어 예민하지,남양유기견보호센터,경기도 화성시청
254,종료(자연사),[개] 믹스견,암컷,0.0,"흰,검",2021,2,경기-화성-2021-00580,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,어미와 새끼4마리 같이 구조,남양유기견보호센터,경기도 화성시청
255,보호중,[개] 믹스견,암컷,0.0,"검,흰",2021,2,경기-화성-2021-00581,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,어미와 새끼4마리 같이 구조,남양유기견보호센터,경기도 화성시청
256,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,2,경기-화성-2021-00582,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,어미와 새끼4마리 같이 구조,남양유기견보호센터,경기도 화성시청
257,완료(입양),[개] 믹스견,암컷,0.0,검정,2021,2,경기-화성-2021-00583,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,어미와 새끼4마리 같이 구조,남양유기견보호센터,경기도 화성시청
258,보호중,[개] 진도견,암컷,,"검,흰",2020,,경기-화성-2021-00584,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,"네눈박이 진듯개로 추정, 겁이 많은 아이",남양유기견보호센터,경기도 화성시청
259,보호중,[개] 진도견,암컷,,"검,갈",2020,10,경기-화성-2021-00585,2021-04-29 ~2021-05-10,팔탄면 온천로 397-11,"네눈박이 진듯개로 추정된다, 파란색 목줄착용",남양유기견보호센터,경기도 화성시청
260,보호중,[개] 아메리칸 핏불 테리어,수컷,,갈색,2018,25,경기-화성-2021-00586,2021-04-29 ~2021-05-10,장안면 사곡리 1205,"검정색 목줄 착용, 사람을 좋아한다.",남양유기견보호센터,경기도 화성시정
261,종료(자연사),[개] 믹스견,수컷,,흰색,2018,,경기-화성-2021-00587,2021-004-29 ~2021-05-ㄱ0,매송면 송라리산 104-2,"매송119에서 구조한 아이, 다리가 다쳤고 교통사고난걸로 추",남양유기견보호센터,경기도 화성시청
262,종료(안락사),[개] 믹스견,수컷,0.0,검정,2021,30,경기-화성-2021-00588,2021-04-29 ~2021-05-10,남양읍 수화리 205,검정 새끼 강아지 2마리 같이 구조됨,남양유기견보호센터,경기도 화성시청
263,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,3,경기-화성-2021-00589,2021-04-29 ~2021-05-10,남양읍 수화리 205,검정 새끼 강아지 2마리 같이 구조됨,남양유기견보호센터,경기도 화성시청
264,완료(입양),[개] 믹스견,암컷,0.0,갈색,2018,18.00,경기-광주-2021-00243,2021-04-29 ~2021-05-10,광주시 용샘길 일대,"4-77, 칩없음, 신고자입양원함",광주1\0동물병원초월,경기도 광주시청
265,종료(기증),[개] 시베리안 허스키,수컷,0.0,갈백색,2019,30.00,경기-광주-2021-00244,2021-04-29 ~2021-05-10,광주시 경안동 일대,"4-78,칩있음, 몸집이 좋고 잘 생김",광주1\0동물병원초월,경기도 광주시청
266,종료(기증),[개] 시베리안 허스키,암컷,0.0,검백색,2020,20.00,경기-광주-2021-00245,2021-04-29 ~2021-05-10,광주시 경안동 일대,"4-79, 칩있음, 온순하고 활발함",광주1\0동물병원초월,경기도 광주시청
267,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2020,12.00,경기-광주-2021-00246,2021-04-29 ~2021-05-10,광주시 초월읍 지월리 일대,"4-80, 칩없음, 진드기방지목걸이착용, 교통사고, 호흡 불규칙",광주7동물병원초월,경기도 광주시청
268,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,2.20,경기-여주-2021-00238,2021-04-29 ~2021-05-70,능서면 번도리,"사람을 좋아하며, 매우온순함",위더스 동물보호센터,경기도 여주시청
269,완료(입양),[개] 믹스견,수컷,1.0,갈색,2017,6,강원-강릉-2021-00203,2021-04-29 ~2021-05-10,성산면 보호소 앞 도로변,온순하며 비를맞고 있었음,강릉시동물사랑센터,강원도 강릉시청
270,보호중,[개] 믹스견,암컷,0.0,흰색,2019,6.3,강원-강릉-2021-00205,2021-04-29 ~2021-05-10,연곡면 신왕길,"파란색목줄착용,겁이조금 있음",강릉시동물사랑센터,강원도 강릉시청
271,완료(귀가),[개] 말티즈,수컷,,흰색,2019,3,강원-태백-2021-00047',2021-04-29 ~2021-05-10,상장동 부초가든,건강상태가 좋지 않아 진료 받음,태백유기동물,강원도 태백시청
272,보호중,[개] 믹스견,암컷,,흰색,2015,,강원-인제-2021-00030,2021-04-29 ~2021-05-10,기린면 머구너미길 173,빨간색 목줄과 방울 착용,인제군유기동물보호소,강원도 인제군청
273,완료(귀가),[개] 미니어쳐 핀셔,암컷,,검은색,2021,30,강원-인제-2021-00031,2021-04-29 ~2021-05-10,기린면 방동2리 경로당,사람을 좋아하고 피부 각질 존재,인제군유기동물보호소,강원도 인제군청
274,완료(귀가),[개] 셰퍼드,암컷,,"검은색,황색",2019,20,강원-고성-2021-00069,2021-04-29 ~2021-05-10,강원도 고성군 거진읍 초계리,"국방색목줄,순하고,케이지 안에 스스로들어감",고성군임시보호소,강원도 고성군청
275,보호중,[개] 믹스견,수컷,0.0,검정흰색,2020,9.8,충북-제천-2021-00092,2021-04-29 ~2021-05-10,솔치로138,심장사상충 양 양성 온순함,제천시 동물보호센터,충청북도 제천시청
276,보호중,[개] 믹스견,암컷,0.0,갈색,2017,,충북-옥천-2021-00104,2021-04-29 ~2021-05-10,안내면 오덕리 인근,[관리번호 104] 성격이 순함,옥천동물병원,충정북도 옥천군청
277,완료(입양),[개] 믹스견,암컷,,흰 베이지 점박이,2021,3.5,충북-청주-2021-00387',2021-04-29 ~2021-05-10,옥산아트빌아파트 부근,약간 부정교합이 있는상태,반려동물보호센터,충청북도 청주시청
278,완료(입양),[개] 제페니즈칭,수컷,0.0,흰 검,2020,3.6,충북-청주-2021-00388,2021-04-29 ~2021-05-10,가경동 가로수길,미용이 되어있으며 관리가 깔끔한 상태에 온순함,반려동물보호센터,충청북도 청주시정
279,보호중,[개] 푸들,수컷,0.0,갈색,2018,3,충북-청주-2021-00389,2021-04-29 ~2021-05-10,우양오피스텔 뒤 주차장,겁이 조금 있으나 순함,반려동물보호센터,충청북도 청주시청
280,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2015,3,충북-청주-2021-00390,2021-004-29 ~2021-05-ㄱ10,상당구 월평로153번길25(원봉초등학교 버스정류장),"좌측 뒷다리 대퇴골 복합골절,시간이 패 지난것으로 추정 온순",반려동물보호센터,충청북도 청주시청
281,보호중,[개] 믹스견,수컷,0.0,검회색,2020,6,충남-공주-2021-00162,2021-04-29 ~2021-05-12,의당면 중흥교차로 우측 다리 위,"사람을 두려워하지 않음, 꼬리치고 애교가 많은 아이,진드기,",이기영수의과병원,충청남도 공주시청
282,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2019,18.00,충남-보령-2021-00124,2021-04-29 ~2021-05-10,뭉천읍 성동리,흰색,보령시임시동물보호소,충청남도 보령시청
283,보호중,[개] 믹스견,암컷,0.0,흰색,2021,4.00,충남-보령-2021-00125,2021-04-29 ~2021-05-10,내항동 대천역 앞,흰색,보령시임시동물보호소,충청남도 보령시청
284,완료(입양),[개] 말티즈,암컷,,흰색,2017,,충남-아산-2021-00351,2021-04-29 ~2021-05-10,음봉면 아산온천로 386,638호(관리) 351호(공고) 분홍색곰돌이무늬 옷 착용,아산시동물보호센터,충청남도 아산시청
285,완료(귀가),[개] 스피츠,수컷,0.0,흰색,2019,8,충남-아산-2021-00352,2021-04-29 ~2021-05-10,외암로 156번길 2,"639호(관리) 352호(공고) 복부에 상처, 출혈 있음",아산시동물보호센터,충청남도 아산시청
286,보호중,[개] 프렌치 불독,수컷,0.0,검정색,2019,15,충남-아산-2021-00353,2021-04-29 ~2021-05-10,영인면 구성리 378-5,640호(관리) 353호(공고) 목부근에 상처 있음,아산시동물보호센터,충청남도 아산시청
287,보호중,[개] 믹스견,수컷,0.0,크림&8070;회색,2019,13,충남-아산-2021-00354,2021-04-29 ~2021-05-10,음봉면로 20,641호(관리) 354호(공고),아산시동물보호센터,충청남도 아산시청
288,보호중,[개] 믹스견,암컷,,베이지색,2021,4,충남-홍성-2021-00181,2021-04-29 ~2021-05-06,장곡면 신풍리 789-ㄱ1,전신피부염,금일동물보호센터,충청남도 홍성군청
