,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
250,종료(자연사),[개] 믹스견,수컷,0.0,"흰색,연갈색조금",2021,1,경남-거제-2021-00260,2021-03-29 ~2021-04-08,거제면 외간리 주택가,4마리 같이 입소,거제시유기동물보호소,경상남도 거제시청
251,완료(입양),[개] 믹스견,수컷,0.0,"검정,연갈색",2021,,경남-거제-2021-00261,2021-03-29 ~2021-04-08,거제면 외간리 주택가,4마리 같이 입소,거제시유기동  물보호소,경상남도 거제시청
252,보호중,[개] 믹스견,암컷,0.0,흰색,2020,4.6,경남-고성-2021-00158,2021-03-29 ~2021-04-05,대가면 송계1길 164-84,1-159,고성군유기동물보호소,경상남도 고성군청
253,종료(안락사),[개] 믹스,수컷,,크림,2021,12,경남-함양-2021-00067,2021-03-29 ~2021-04-08,함양군 수동면 미동길,"사람을 많이 좋아하며, 애교가 많음",함양군위탁보호소,경상남도 함양군청
254,종료(안락사),[개] 믹스,암컷,,크림,2019,6.7,경남-함양-2021-00066,2021-03-29 ~2021-04-08,함양군 수동면 미동길,"경계심이 강하며, 발견당시 특이사항 없음",함양군위탁보호소,경상남도 함양군청
255,완료(입양),[개] 믹스견,수컷,0.0,검은색 갈색,2017,12,경남-합천-2021-00075,2021-03-29 ~2021-04-08,쌍백면,사납고 활발한성격,태민동물병원,경상남도 합천군청
256,완료(입양),[개] 믹스견,암컷,1.0,갈색 흰색,2021,2,경남-합천-2021-00076,2021-03-29 ~2021-04-08,합천읍 소재지,,태민동물병원,경상남도 합천군청
257,종료(안락사),[개] 믹스견,암컷,0.0,갈색흰색,2021,2,경남-합천-2021-00077',2021-03-29 ~2021-04-08,합천읍 소재지,,태민동물병원,경상남도 합천군청
258,완료(입양),[개] 믹스견,암컷,0.0,갈색흰색,2021,2,경남-합천-2021-00078,2021-03-29 ~2021-04-08,합천읍 소재지,건강하고 잘먹음,태민동물병원,경상남도 합천군청
259,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2021,,경남-합천-2021-00079,2021-03-29 ~2021-04-08,합천읍 소재지,활발하고 . 사람을 좋아하며 밝은 성격,태민동물병원,경상남도 합천군청
260,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,2,경남-합천-2021-00080,2021-03-29 ~2021-04-08,합천읍 소재지,동배중에 1마리 숫컷 강아지,태민동물병원,경상남도 합천군청
261,종료(안락사),[개] 믹스견,암컷,0.0,흰색 검은색,2021,2,경남-합천-2021-00081,2021-03-29 ~2021-04-08,합천읍 소재지,귀여운 외모 활발한 성격,태민동물병원,경상남도 합천군청
262,완료(귀가),[개] 믹스견,암컷,,갈,2017,2017,서울-광진-2021-00031,2021-03-30 ~2021-04-09,구의사거리 근처 궁 산후조리원 맞은편,양눈눈물자국. 경계함/겁많음/공격적이진 않은듯.,한국동물구조관리협회,서울특별시 광진구정
263,완료(귀가),[개] 말티즈,암컷,,흰,2020,2.7,서울-동대문-2021-00031,2021-03-30 ~ 2021-04-09,서울시립대 사거리 도로,기저귀차고옴. 네발털변색. 온순함. 활발함. 칩있음. 발정.,한국동물구조관리협회,서울특별시 동대문구정
264,완료(귀가),[개] 믹스견,암컷,,갈,2020,2020,서울-강북-2021-00065,2021-03-30 ~2021-04-09,삼양로 87길 33-12 인근,양귀굿. 겁있음/경계/입질. 부정교합.,한국동물구조관리협회,서울특별시 강북구정
265,완료(귀가),[개] 믹스견,수컷,0.0,검,2019,2019,서울-은평-2021-00043,2021-03-30 ~2021-04-09,구산역 스타벅스 앞,양귀끝접힘.좌전지상완골절/부음.양안동공축동.눈초점이잘앤,한국동물구조관리협회,서울특별시 은평구정
266,완료(입양),[개] 미니어쳐 핀셔,수컷,0.0,갈,2017,2017,서울-강서-2021-00022,2021-003-30 ~2021-04-09,화곡동 370-38 인근,"오른귀끝접힘/왼귀쯤굿. 네발톱길,. 온순함. 양전함. 꼬리단미",한국동물구조관리협회,서울특별시 강서구청
267,종료(안락사),[개] 믹스견,암컷,,갈,2021,2021,서울-영등포-2021-00027,2021-03-30 ~ 2021-04-09,신길동 4934 삼성래미안 아파트 공원,양귀반접힘. 온순함. 사람따름. 4개월추정.,한국동물구조관리협회,서울특별시 영등포구청
268,완료(입양),[개] 믹스견,수컷,0.0,흰,2018,3.4,서울-송파-2021-00039,2021-03-30 ~2021-04-09,석촌호수로 102 인근,말티즈+푸들흔종인듯.왼눈탁함/눈곱심함.온순함.좌안위축/,한국동물구조관리협회,서울특별시 송파구정
269,완료(입양),[개] 믹스견,수컷,0.0,"갈색,흰색",2021,2.5,부산-서구-2021-00088,2021-03-30 ~ 2021-04-09,송도해수욕장 카페거리,"갈색바탕에 발,입부분만 흰털, 소심한성격,앙증맞은몸매,1차",부산동물보호센터,부산광역시 서구청
270,완료(입양),[개] 말티즈,암컷,0.0,흰색,2019,2.5,부산-서구-2021-00074,2021-03-30 ~2021-04-09,해돋이로 137-5,"눈,입부분 가위로 미용한 듯 보임,온순한 성격 동그란눈,서구",부산동물보호센터,부산광역시 서구청
271,보호중,[개] 말티즈,암컷,0.0,흰색,2019,2.5,부산-서구-2021-00089,2021-03-30 ~2021-04-09,해돋이로 137-5,"코 갈색, 조금 작은눈 그래도 매력적임,온순한 성격,서구1-47",부산동물보호센터,부산광역시 서구청
272,완료(입양),[개] 말티즈,암컷,0.0,흰색,2020,2.5,부산-서구-2021-00075,2021-03-30 ~2021-04-09,해돋이로 137-5,"호기심이 많음,가위로 입부분 미용한 듯 보임,순함,서구1-48",부산동물보호센터,부산광역시 서구청
273,보호중,[개] 말티즈,암컷,0.0,흰색,2019,30,부산-서구-2021-00090,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"털엉킴이 심함,코갈색,부정교합,순함,서구1-49호,*공고날짜",부산동물보호센터,부산광역시 서구청
274,완료(입양),[개] 말티즈,암컷,0.0,흰색,2019,30,부산-서구-2021-00091,2021-03-30 ~2021-04-09,해돋이로 137-5,"흠이 심함,코갈색,발, 입부분 미용한 듯 보임,순함,서구",부산동물보호센터,부산광역시 서구청
275,완료(입양),[개] 말티즈,암컷,0.0,흰색,2019,30,부산-서구-2021-00078,2021-03-30 ~2021-04-09,해돋이로 137-5,"머리 때문에 머털도사 느낌,그래도 귀요미,소심한성격,서구",부산동물보호센터,부산광역시 서구청
276,완료(입양),[개] 말티즈,수컷,0.0,흰색,2020,30,부산-서구-2021-00076,2021-03-30 ~2021-04-09,해돋이로 137-5,"털을 이렇게 잘라놓다니.. 털에 가려진 수려한 외모,서구1-52",부산동물보호센터,부산광역시 서구청
277,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,30,부산-서구-2021-00079,2021-03-30 ~2021-04-09,해돋이로 197-5,"덧니,눈물자국이심함,조금 많이 음,서구1-53호,*공고날짜",부산동물보호센터,부산광역시 서구청
278,완료(입양),[개] 말티즈,특이,0.0,흰색,2018,30,부산-서구-2021-00080,2021-03-30 ~ 2021-04-09,해돋이로 137-5,,부산동물보호센터,부산광역시 서구청
279,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,30,부산-서구-2021-00081,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"열굴이 조금 동그란편,코는 고동색,앙증맞음,서구1-55호,*공",부산동물보호센터,부산광역시 서구청
280,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,2.5,부산-서구-2021-00082,2021-03-30 ~2021-04-09,해돋이로 137-5,"깜찍한외모,온순한성격,이보다 완벽할순없다.엄마 급구,서구",부산동물보호센터,부산광역시 서구청
281,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,2.5,부산-서구-2021-00083,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"털에 멋진 외모가 감춰지지않음,엄마 되실분 급구,서구1-57",부산동물보호센터,부산광역시 서구청
282,완료(입양),[개] 말티즈,암컷,0.0,흰색,2018,3.5,부산-서구-2021-00084,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"부정교합,삐죽삐죽 털,겁이많음,조금 까칠함,서구1-58호,*공|",부산동물보호센터,부산광역시 서구청
283,완료(입양),[개] 말티즈,수컷,0.0,흰색,2020,3.5,부산-서구-2021-00077,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"북극곰을 닮은 외모,앙증맞은 얼굴,서구1-59호,*공고날짜 끝",부산동물보호센터,부산광역시 서구청
284,완료(입양),[개] 말티즈,암컷,0.0,흰색,2019,30,부산-서구-2021-00085,2021-03-30 ~ 2021-04-09,해돋이로 137-5,"눈주위가 약간 핑그빛,얘가 제일 귀여움,서구1-60호,*공고날",부산동물보호센터,부산광역시 서구청
285,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,30,부산-서구-2021-00086,2021-03-30 ~2021-04-09,해돋이로 137-5,"눈물자국이 심함,털엉킴이 심하고,안질환,서구1-61호,*공고",부산동물보호센터,부산광역시 서구청
286,완료(입양),[개] 말티즈,암컷,0.0,흰색,2018,30,부산-서구-2021-00087,2021-03-30 ~2021-04-09,해돋이로 137-5,"영심이를 닮은 외모,너무너무너무 사랑스러움,온순함,서구",부산동물보호센터,부산광역시 서구청
287,종료(안락사),[개] 혼합,암컷,,흰색,2017,8.2,부산-동래-2021-00048,2021-03-30 ~ 2021-04-09,사직동 3-78,"매우사나움, 심한 공격성으로 동물등록확인불가, 흰색",누리동물병원,부산광역시 동래구청
288,완료(귀가),[개] 믹스견,수컷,,흰색,2017,5,부산-사하-2021-00108,2021-03-30 ~ 2021-04-09,하신번영로237 (하신번영로0525),주인과 연락되어 반환 예정,,부산광역시 사하구청
289,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2021,5,부산-강서-2021-00116,2021-03-30 ~ 2021-04-09,범방3로59번길,"흰색 털에 밝은 갈색털이 약간 섞여있고, 쌍커풀이 매력적임,1",부산동물보호센터,부산광역시 강서구정
290,완료(입양),[개] 진도견,수컷,0.0,흰색,2013,14,부산-강서-2021-00117,2021-03-30 ~ 2021-04-09,송정동 16863,"동네를 배회한지 오래됨,영양상태가 좋지 못함,분홍코,강서구",부산동물보호센터,부산광역시 강서구청
291,완료(입양),[개] 믹스견,암컷,,연갈,2020,3,부산-사상-2021-00058,2021-03-30 ~2021-04-09,새벽시장로45번길7-19,"연갈,이빨다남,허약",유기동물및동물보호협,부산광역시 사상구청
292,완료(입양),[개] 푸들,수컷,0.0,초콜렛 색,2020,4.5,대구-달서-2021-00077',2021-03-30 ~2021-04-09,진천동 진달래 공원,미용,대구유기동물보호센터,대구광역시 달서구청
293,종료(안락사),[개] 웰시 코기 프로크,수컷,,갈,2018,2018,인천-연수-2021-00045,2021-03-30 ~2021-04-09,연수구 능허대로 343 송동파크레인 동일하이넬,"목 뒤 털 흰색, 활발함",인천광역시수의사회,인천광역시 연수구청
294,완료(귀가),[개] 말티즈,암컷,,흰색,2019,3.5,인천-연수-2021-00046,2021-03-30 ~ 2021-04-09,연수구 옥련동 258-1 정원스위트빌,미용안되어있음,인천광역시수의사회,인천광역시 연수구정
