,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
257,공고중,[개] 믹스견,수컷,0.0,갈색+검정색,2021,1,경남-창원1-2021-00246,2021-05-20 ~2021-05-29,성산구 중앙동 여우비어린이 공원 내,<5-1-21-3 보는 사람마다 심장폭행하는 폭행범들..1개월인데,창원유기동물보호소,경상남도 창원시 의창성산구청
258,공고중,[개] 믹스견,암컷,0.0,갈색+검정색,2021,1,경남-창원1-2021-00247,2021-05-20 ~2021-05-29,성산구 중앙동 여우비어린이 공원 내,<5-1-214 보는 사람마다 심장폭행하는 폭행범들..1개월인데,창원유기동물보호소,경상남도 창원시 의창성산구청
259,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2020,21.8,제주-제주-2021-01902,2021-05-20 ~2021-05-31,서귀포시 표선면 표선해수욕장 인근,(개체관리번호1787)파란목,제주 동물보호센터,제주특별자치도청
260,공고중,[개] 믹스견,수컷,0.0,검정,2019,13,제주-제주-2021-01903,2021-05-20 ~2021-05-31,서귀포시 대정읍 신영로123-1,(개체관리번호1788)경계심,제주 동물보호센터,제주특별자치도청
261,공고중,[개] 골든 리트리버,수컷,0.0,갈색,2021,20.8,제주-제주-2021-01904,2021-05-20 ~2021-05-31,서귀포시 안덕면 화순리1636ㄱ,(개체관리번호1789)생후10개월,제주 동물보호센터,제주특별자치도정
262,공고중,[개] 믹스견,수컷,0.0,갈색,2021,5.5,제주-제주-2021-01905,2021-05-20 ~2021-05-31,서귀포시 상효동 돈내코로22 난대아열대산림연구소,(개체관리번호1790)생후4개월,제주 동물보호센터,제주특별자치도청
263,공고중,[개] 믹스견,암컷,,흰색,2019,12,제주-제주-2021-01906,2021-05-20 ~2021-05-31,서귀포시 상효동 돈내코로22 난대아열대산림연구소,"(개체관리번호1791)빨간목줄, 경계심",제주 동물보호센터,제주특별자치도청
264,공고중,[개] 믹스견,암컷,0.0,검정,2021,9,제주-제주-2021-01907',2021-05-20 ~2021-05-31,제주시 도두일동 오일장 조이렌트카 인근,(개체관리번호1793)생후8개월,제주 동물보호센터,제주특별자치도청
265,공고중,[개] 믹스견,수컷,0.0,흰색,2020,17.2,제주-제주-2021-01908,2021-05-20 ~2021-05-31,제주시 조천읍 조함해안로3291,(개체관리번호1794)경계심,제주 동물보호센터,제주특별자치도청
266,공고중,[개] 믹스견,수컷,0.0,흰색,2020,14,제주-제주-2021-01909,2021-05-20 ~2021-05-31,제주시 조천읍 선흘리2912-ㄱ,(개체관리번호1795)경계심,제주 동물보호센터,제주특별자치도청
267,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2.4,제주-제주-2021-01910,2021-05-20 ~2021-05-31,제주시 한림읍 월림리874 과수원 인근,(개체관리번호1796)생후1개월,제주 동물보호센터,제주특별자치도청
268,공고중,[개] 믹스견,,,,,,제주-제주-2021-01911,2021-05-20 ~2021-05-31,제주시 한림읍 월림리874 과수원 인근,(개체관리번호1797)생후1개월,제주 동물보호센터,제주특별자치도청
269,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2.8,제주-제주-2021-01912,2021-05-20 ~2021-05-31,제주시 한림읍 월림리874 과수원 인근,(개체관리번호1798)생후1개월,제주 동물보호센터,제주특별자치도청
270,공고중,[개] 믹스견,수컷,0.0,브린들,2021,4.5,제주-제주-2021-01973,2021-05-20 ~2021-05-31,제주시 한경면 조수3길 38,(개체관리번호1799)생후2개월,제주 동물보호센터,제주특별자치도청
271,공고중,[개] 믹스견,수컷,0.0,흰색,2021,11,제주-제주-2021-01914,2021-05-20 ~2021-05-31,제주시 애월읍 광령리 828,(개체관리번호1800)생후10개월,제주 동물보호센터,제주특별자치도청
272,완료(귀가),[개] 푸들,수컷,0.0,갈색,2017,5,서울-관악-2021-00202,2021-05-19 ~2021-05-31,신림동808-725,"교통사고의심,뇌출혈의심,구강골절",러브펫종합동물병원,서울특별시 관악구정
273,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.8,부산-북구-2021-00113,2021-05-19 ~2021-05-31,덕천로 388,"박스에 버려져있었음,신고인직접데려옴,북구1-54호",부산동물보호센터,부산광역시 북구청
274,공고중,[개] 믹스견,암컷,0.0,"검,갈",2016,5,부산-강서-2021-00230,2021-05-19 ~2021-05-31,강동동 491-640,"온순한성격,겁이많음,,강서구1-167호",부산동물보호센터,부산광역시 강서구청
275,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2020,15,대구-수성-2021-00182,2021-05-19 ~2021-05-31,수성구 상동 인근,-,제니스동물병원,대구광역시 수성구청
276,완료(귀가),[개] 말티즈,수컷,1.0,흰,2007,30,광주-북구-2021-00314,2021-05-19 ~2021-05-31,북구 북구청,21-0571 꼬맹,광주 동물보호소,광주광역시 북구청
277,공고중,[개] 포메라니안,수컷,0.0,흰,2016,5,광주-광산-2021-00313,2021-05-19 ~2021-05-31,광산구 신가동,21-0572 소정,광주 동물보호소,광주광역시 광산구청
278,공고중,[개] 포메라니안,수컷,1.0,"검,갈",2016,6,광주-광산-2021-00314,2021-05-19 ~2021-05-31,광산구 월곡119,21-0573 자유,광주 동물보호소,광주광역시 광산구청
279,공고중,[개] 믹스견,수컷,0.0,"갈,흰",2020,8,광주-광산-2021-00315,2021-05-19 ~2021-05-31,광산구 신가119,21-0574 하트,광주 동물보호소,광주광역시 광산구청
280,공고중,[개] 믹스견,암컷,0.0,"갈,흰",2020,5,광주-광산-2021-00316,2021-05-19 ~2021-05-31,광산구 신가119,21-0575 비트,광주 동물보호소,광주광역시 광산구청
281,공고중,[개] 믹스견,수컷,0.0,흰,2016,23,광주-광산-2021-00317,2021-05-19 ~2021-05-31,광산구 첨단119,21-0576 애수,광주 동물보호소,광주광역시 광산구청
282,완료(귀가),[개] 요크셔 테리어,암컷,,"검,갈",2018,4,광주-광산-2021-00318,2021-05-19 ~2021-05-31,광산구 첨단동,"21-0580 애니, 미용",광주 동물보호소,광주광역시 광산구청
283,완료(귀가),[개] 시츄,암컷,,검백색,2017,4.9,경기-성남-2021-00264,2021-05-19 ~2021-05-31,서현지구대,칩 있어서 주인연락됨,펫토피아동물병원,경기도 성남시청
284,공고중,[개] 믹스견,암컷,,갈색,2016,7.9,경기-성남-2021-00265,2021-05-19 ~2021-05-31,단대파출소,예민함,펫토피아동물병원,경기도 성남시청
285,공고중,[개] 믹스견,암컷,,갈,2020,2020,경기-부천-2021-00340,2021-05-19 ~2021-05-29,길주로358(보배공원,"파란색목줄착용,겁은있으나 순한편",24시아이동물메디컬,경기도 부천시청
286,공고중,[개] 말티즈,수컷,0.0,흰색,2016,3,경기-하남-2021-00180,2021-05-19 ~ 2021-05-31,황산사거리,순하고 사람 좋아함,하남동물병원,경기도 하남시청
287,공고중,[개] 믹스견,암컷,0.0,흰색,2018,10.50,경기-이천-2021-00264,2021-05-19 ~2021-05-31,고담동 진상미로,"빨간색 목띠착용, 매우온순함",위더스 동물보호센터,경기도 이천시청
288,공고중,[개] 믹스견,수컷,0.0,"검정색, 흰색",2021,3.40,경기-여주-2021-00269,2021-05-19 ~2021-05-31,점봉동 점곡길,"겁이많음, 입질",위더스 동물보호센터,경기도 여주시청
