,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
255,보호중,[개] 믹스견,암컷,0.0,연갈색,2018,5.6,강원-강릉-2021-00211,2021-05-05~2021-05-17,정동진 정동4길6ㄱ,목줄없이발견 온순함,강릉시동물사랑센터,강원도 강릉시청
256,완료(입양),[개] 말티즈,수컷,0.0,흰색,2018,2.8,충북-제천-2021-00095,2021-05-005~2021-05-17,공설문동장69편의점 앞,연두색목줄착용,제천시 동물보호센터,충청북도 제천시청
257,보호중,[개] 믹스견,암컷,0.0,연갈회색,2019,15.00,충남-보령-2021-00135,2021-05-05~2021-05-17,보령시 동대동,연갈회색,보령시임시동물보호소,충청남도 보령시청
258,보호중,[개] 믹스견,수컷,0.0,"갈,검",2021,,충남-서천-2021-00106,2021-05-005~2021-05-17,장항읍 장항산단2길 52,"부리부리함, 주둥이에 검은털",서천유기동물보호소,충청남도 서천군청
259,보호중,[개] 믹스견,수컷,0.0,"흰,검",2018,6,충남-서천-2021-00107,2021-05-005~2021-05-17,충청남도 서천군 한산면 호암리 98-2,입가에 춘장,서천유기동물보호소,충청남도 서천군청
260,보호중,[개] 믹스견,암컷,,"검,흰,갈",2020,6.00,충남-당진-2021-00221,2021-05-05~2021-05-14,당진시 합덕리 227-5,경계심함,당진시동물보호소,충청남도 당진시정
261,완료(입양),[개] 믹스견,암컷,,"갈,검",2020,5.00,충남-당진-2021-00222,"입양확정,공고기간 만료후 입양처리예정",당진시 고대면 성산로 31640,,당진시동물보호소,충청남도 당진시청
262,완료(입양),[개] 믹스견,수컷,,갈색,2021,4.00,충남-당진-2021-00223,"입양확정,공고기간 만료 후 입양처리예정",당진시 고대면 성산로 31640,,당진시동물보호소,충청남도 당진시청
263,완료(입양),[개] 믹스견,암컷,,갈색,2021,4.00,충남-당진-2021-00224,"입양확정,공고기간 만료 후 입양확정",당진시 고대면 성산로 31640,,당진시동물보호소,충청남도 당진시청
264,완료(귀가),[개] 골든 리트리버,암컷,0.0,연갈색,2021,17,전북-전주-2021-00585,2021-05-05~2021-05-14,금암동 중앙하이츠아파트주변,온순,21세기동물병원,전라북도 전주시청
265,보호중,[개] 믹스견,암컷,0.0,갈색,2021,2021,전북-전주-2021-00586,2021-05-05~2021-05-14,전주여고 주변,빨간색 목줄,수동물병원,전라북도 전주시청
266,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,5,전북-전주-2021-00592,2021-05-05~2021-05-14,팔복동 한일약국주변,온순,21세기동물병원,전라북도 전주시청
267,보호중,[개] 믹스견,수컷,0.0,황구,2020,,전북-군산-2021-00413,2021-05-05~2021-05-17,임피면 군익로 683-78,마을에 돌아다니는 아이를 주민분의 신고로 구조.,군산유기동물보호센터,전라북도 군산시청
268,보호중,[개] 믹스견,암컷,,흰색,2020,,전북-순창-2021-00024,2021-05-05~2021-05-77,금과면 발산리,사나움,원 동물병원,전라북도 순창군청
269,보호중,[개] 믹스견,수컷,0.0,흰색,2019,6,전북-순창-2021-00025,2021-05-05~2021-05-77,금과면 발산리,매우 사나움,원 동물병원,전라북도 순창군청
270,보호중,[개] 믹스견,암컷,0.0,흰색,2021,5,전북-순창-2021-00026,2021-05-05~2021-05-17,팔덕면 신덕리,온순함,원 동물병원,전라북도 순창군청
271,완료(귀가),[개] 믹스견,암컷,,황 아이보리,2019,5,경북-포항-2021-00538,2021-05-005~2021-05-17,경북 포항시 북구 죽도동 인근,"교통사고의심,뒷다리 양쪽불편,허벅지 피멍,다리에 쓸린 상처,|",영일동물플러스,경상북도 포항시청
272,보호중,[개] 믹스견,암컷,,연흰색,2019,18,경북-청도-2021-00131,2021-05-05~2021-05-77,매전면 송원1길 184,"불독추정,순하고 사람잘따름",청도동물보호소,경상북도 청도군정
273,완료(귀가),[개] 믹스견,암컷,,흰색,2019,5,경북-청도-2021-00132,2021-05-05~2021-05-17,매전면 송원1길 184,순하고 사람경계함,청도동물보호소,경상북도 청도군청
274,완료(귀가),[개] 믹스견,암컷,,흰황색,2019,5,경북-청도-2021-00133,2021-05-05~2021-05-17,매전면 송원1길 184,사람좋아하고 영리함,청도동물보호소,경상북도 청도군청
275,완료(귀가),[개] 포메라니안,수컷,0.0,갈색,2017,30,경남-창원3-2021-00116,2021-05-05~2021-05-17,자은파출소 옆 수변공원,내장칩등록(이름,진해유기동물보호소,창원시청 진해기술지원과
276,완료(귀가),[개] 믹스견,수컷,0.0,흰,2018,12,서울-광진-2021-00045,2021-05-006~2021-0577,아차산역 1번출구 인근,"빨간목줄착용. 활발함, 사람따름.",한국동물구조관리협회,서울특별시 광진구청
277,완료(입양),[개] 비송 프리제,수컷,1.0,흰,2020,7,서울-동대문-2021-00045,2021-05-006 ~2021-05-77,한천로 266 휘경파출소 인근,보라색 하네스+리드줄착용. 사람따름. 활발함. 꼬리단미안됨.,한국동물구조관리협회,서울특별시 동대문구청
278,완료(귀가),[개] 말티즈,암컷,,흰,2017,6,서울-강서-2021-00037,2021-05-006 ~2021-05-77,강서구관내,양눈눈물자국.부정교합.발끝변색.음/낌낌/사람따름.칩있,한국동물구조관리협회,서울특별시 강서구청
279,보호중,[개] 믹스견,암컷,,검정,2013,20,부산-부산진-2021-00119,2021-05-06 ~2021-05-17,부산진구정 당직실,8살 추정,동물보호관리협회,부산광역시 부산진구청
280,완료(귀가),[개] 시츄,수컷,,흰갈,2018,6,부산-부산진-2021-00120,2021-05-06~2021-05-17,부산진구 가야대로 568,칩 확인됨,동물보호관리협회,부산광역시 부산진구청
281,보호중,[개] 닥스훈트,수컷,1.0,검정+갈색,2019,,부산-해문대-2021-00132,2021-05-06~2021-05-77,송정동 태림빌라4차 (동 뒤,"핑크색 하네스, 검정+갈색",누리동물병원,부산광역시 해운대구청
282,보호중,[개] 믹스견,암컷,0.0,검정+갈색+흰색,2021,0.25,부산-해운대-2021-00133,2021-05-06 ~2021-05-17,반석파출소,"심한안질환, 기력매우저하, 영양상태불량, 검정+갈색+흰색",누리동물병원,부산광역시 해운대구청
283,보호중,[개] 믹스견,암컷,,재구,2021,,부산-사하-2021-00182,2021-05-06 ~2021-05-17,두송로144번길 88-3,"구평동 인근 들개가 집에서 새끼 낳고 감, 3개월 추정",,부산광역시 사하구청
284,보호중,[개] 믹스견,수컷,,황구,2021,3,부산-사하-2021-00183,2021-05-06 ~2021-05-17,두송로144번길 88-3,"구평동 인근 들개가 새끼 낳고 감, 3개월 추정",,부산광역시 사하구청
285,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2015,12,대구-동구-2021-00097,2021-05-06 ~2021-05-16,동부로 30길 41,.,대구유기동물보호센터,대구광역시 동구청
286,종료(자연사),[개] 믹스견,암컷,,"흑,백",2019,5,대구-달성-2021-00196,2021-05-006 ~2021-05-17,다사읍 매곡리 매곡정수장,"교통사고 추정, 기립불능, 후지 골절, 호흡 곤란",119동물병원,대구광역시 달성군정
287,보호중,[개] 믹스견,암컷,,검정색,2018,25,,2021-05-006~2021-0577,미추홀구 인하대역 부근,회색바탕에 빨간 줄 있는 목줄 착용,인천광역시 수의사회,인천광역시 미추홀구청
288,보호중,[개] 믹스견,암컷,,검,2017,2017,인천-미추홀-2021-00169,2021-05-06 ~2021-05-17,미추홀구 매소홀로 24-42 한양아파트 2차,"보더콜리믹스, 활발",인천광역시 수의사회,인천광역시 미추홀구청
289,완료(귀가),[개] 믹스견,수컷,0.0,갈색.흰색,2019,13.1,인천-부평-2021-00245,2021-05-06 ~2021-05-ㄱ77,부평구청당직실,친화적.귀가 쳐지고 큰편,삼산종합동물병원,인천광역시 부평구청
290,보호중,[개] 믹스견,수컷,0.0,흰색,2021,2.42,인천-서구-2021-00258,2021-05-006 ~2021-05-77,정서진구조대,한달추정.4마리함께입소.,가정동물병원,인천광역시 서구청
291,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,2.48,인천-서구-2021-00259,2021-05-006 ~2021-05-77,정서진구조대,한달추정.4마리함께입소.,가정동물병원,인천광역시 서구청
292,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,2.52,인천-서구-2021-00260,2021-05-006 ~2021-05-77,정서진구조대,한달추정.4마리 함께입소.,가정동물병원,인천광역시 서구청
293,보호중,[개] 믹스견,수컷,0.0,흰색,2021,2.44,인천-서구-2021-00261,2021-05-006 ~2021-05-77,정서진구조대,한달추정.3마리 함께입소.,가정동물병원,인천광역시 서구청
294,완료(귀가),[개] 푸들,수컷,1.0,회색,2020,3.4,인천-서구-2021-00262,2021-05-06 ~2021-05-17,검암동승학로512번길,순함.착함 . 사람좋아하나 겁많음,가정동물병원,인천광역시 서구청
