,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
256,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,1.1,경기-평택-20214|,2021-0475~애,목천로 71-12,20일 추정,평택시유기동물.,경기도 평택시청
257,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,1.6,경기-평택-202,2021,수월암리 45-2,"1개월추정, 순함",평택시유기동물.,경기도 평택시청
258,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,1.3,경기-평택-202,2021,수월암리 45-2,"1개월추정, 순함",평택시유기동물.,경기도 평택시청
259,종료(안락사),[개] 진도견,암컷,0.0,흰색,2018,22,경기-평택-20214|,2021-0475~애,장안동 92-7,빨간목줄착용,평택시유기동물.,경기도 평택시청
260,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,4.6,경기-평택-20214|,2021-0475~애,지산동 70,진도 강아지,평택시유기동물.,경기도 평택시청
261,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,5.5,경기-평택-20214|,2021-0475~애,지산동 70,진도 강아지,평택시유기동물.,경기도 평택시청
262,보호중,[개] 믹스견,수컷,0.0,황색,2020,10,경기-고양-202니,2021-04-15~예,강매동236,없음,고양시동물보호셉,경기도 고양시청
263,완료(입양),[개] 믹스견,수컷,0.0,백,2021,6,경기-시흥-20214|,2021-0475~애,시흥시농업기술섭,"나이미상, 경계심",한국야생동물보해,경기도 시흥시청
264,완료(귀가),[개] 말티즈,수컷,1.0,백,2009,,경기-군포-2024,2021-04-15~게,산본동106-ㄱ12 뷔,겁 있으나 순함.,군포시청,경기도 군포시청
265,보호중,[개] 믹스견,암컷,,크림색,2020,13,경기-용인-20214,2021-04-15~예,처인구 양지면 평,차분하고 순한 애,용인시 동물보호,경기도 용인시청
266,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2019,18,경기-용인-20214|,20210475~애,기흥구 신갈동 39,차분하고 순한아%,용인시 동물보호,경기도 용인시청
267,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,3.50,경기-파주-20214|,2021-0475~애,탄현면 상골길 3,온순함,웰니스클리닉,경기도 파주시청
268,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,3.50,경기-파주-20214|,2021-0475~애,탄현면 상골길32,온순함,웰니스클리닉,경기도 파주시청
269,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,3.45,경기-파주-20214|,2021-0475~애,탄현면 상골길32,온순함,웰니스클리닉,경기도 파주시청
270,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,3.55,경기-파주-20214|,2021-0475~애,탄현면 상골길 3,온순함,웰니스클리닉,경기도 파주시청
271,완료(귀가),[개] 웰시 코기 프로크,암컷,0.0,갈색,2016,10,경기-양평-2024,2021,용문면 경강로32|,순함,양평군유기동물.,경기도 양평군청
272,완료(귀가),[개] 믹스견,수컷,,흰색,2018,20,경기-화성-20214,20210475~애,향남읍 행정리,"소심한성격,겁이",남양유기견보후센,경기도 화성시청
273,보호중,[개] 믹스견,수컷,0.0,검정,2021,4,경기-화성-20214,2021-04-15~예,서신면 궁평리 10,가슴부분이 흰색,남양유기견보후센,경기도 화성시청
274,완료(귀가),[개] 말티즈,수컷,,흰색,2020,3,경기-화성-20214,2021-04-15~예,진안동 병점4로기,"양전한 아이, 만;",남양유기견보호섭,경기도 화성시청
275,완료(입양),[개] 치와와,수컷,,갈색,2019,3,경기-화성-20214,2021-04-15~예,병점동 떡전콜로,치와와믹스로보입,남양유기견보호섭,경기도 화성시청
276,완료(입양),[개] 시츄,암컷,,갈색,2015,3,경기-화성-202,2021-04-15~예,병점동 떡전콜로,눈이 깨끗하지않,남양유기견보호섭,경기도 화성시청
277,종료(자연사),[개] 믹스견,수컷,,검정,2017,,경기-화성-20214,2021-04-15~예,매송면 행정복지,파란색 방물달린,남양유기견보호섭,경기도 화성시청
278,완료(귀가),[개] 믹스견,수컷,0.0,베이지,2021,8,경기-화성-2024,2021-0475~애,장지동 1090,리트리버얼굴이벼,남양유기견보호섭,경기도 화성시청
279,종료(안락사),[개] 믹스견,암컷,,"검,갈,흰",2020,13,경기-화성-2024,2021-,봉당읍 삼천병마3,사람을 매우 좋아|,남양유기견보호섭,경기도 화성시청
280,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,30,경기-화성-2024,2021-0475~애,동탄공원로 1길,털이 부들부들하,남양유기견보호섭,경기도 화성시청
281,완료(귀가),[개] 시츄,암컷,0.0,검백색,2019,5.90,,,,,,경기도 광주시청
282,완료(귀가),[개] 셰퍼드,수컷,0.0,검갈색,2019,40.00,,,,"4-25,칩있음, 몸",광주7\동물병웨,경기도 광주시청
283,완료(입양),[개] 코카 스파니엘,암컷,0.0,검정색,2020,7.00,,,,"4-26,칩없음, 윤",광주740동물병움,경기도 광주시청
284,보호중,[개] 진도견,수컷,0.0,흰색,2017,15,강원-원주-202,2021-,현진4차놀이터,"목줄착용, 이마에|",원주유기동물보해,강원도 원주시청
285,보호중,[개] 사냥견,수컷,0.0,"진,갈색",2016,25,강원-원주-2024|,,,,원주유기동물보해,강원도 원주시청
286,보호중,[개] 믹스견,수컷,1.0,백색,2020,5,강원-평창-20214|,2021,강원도 평창군 진|,특이사항 없음,평창군유기동물.,강원도 평창군정
287,보호중,[개] 믹스견,수컷,0.0,갈색,2020,8,강원-평창-20214|,2021-,강원도 평창군 봉|,특이사항 없음,평창군유기동물.,강원도 평창군정
288,보호중,[개] 믹스견,암컷,0.0,백색,2021,3,강원-평창-20214|,2021,강원도 평창군 대|,특이사항 없음,평창군유기동물.,강원도 평창군청
289,보호중,[개] 말티즈,암컷,0.0,흰색,2018,6,강원-정선-2024,2021-0475~애,여량면 구절리 28,건강상태 양호,다나동물병원,강원도 정선군청
290,완료(입양),[개] 믹스견,암컷,0.0,갈색,2020,15,강원-정선-20214|,2021-,정선읍 애산로 14,목줄하고있음,정선가축병원,강원도 정선군청
291,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,,충북-충주-2024,20210475~애,금가중앙2길 59-,104번 새끼,충주시동물보호섭,충청북도 충주시전
