,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
246,완료(귀가),[개] 요크셔 테리어,암컷,,흑황색,2016,5,대전-서구-2021-00154,2021-005-04~2021-05-ㄱ74,보라 4101동 인근,주인반환 예정(집확인),대전동물보호센터,대전광역시 서구청
247,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2018,20,충북-음성-2021-00096,2021-05-04~2021-05-12,대소면 부윤리 297-2,녹색 목태 사람을 따르지 않고 도망다님,테오종합동물병원,충청북도 음성군청
248,보호중,[개] 믹스견,수컷,0.0,검정색,2019,6.4,경남-고성-2021-00218,2021-05-10 ~2021-05-ㄱ77,고성읍 코아루 04,1-219번/ 심장사상중 양성/ 입질심함,고성군유기동물보호소,경상남도 고성군청
249,공고중,[개] 발바리,수컷,0.0,"흰,회색",2018,,강원-원주-2021-00293,2021-05-11~2021-05-21,귀래황산교근처,회색 무늬,원주유기동물보호센터,강원도 원주시청
250,공고중,[개] 믹스견,암컷,0.0,"흰,검정",2018,5,강원-원주-2021-00294,2021-05-11~2021-05-21,구원주역뒤정지길,가슴라인 흰색,원주유기동물보호센터,강원도 원주시청
251,완료(귀가),[개] 말티즈,수컷,0.0,흰색,2014,3.2,서울-관악-2021-00160,2021-05-01~2021-05-11,봉천119안전센터앞,"입술밑종양,체리아이,흰색옷착용.칩없음,수술필요",러브펫종합동물병원,서울특별시 관악구정
252,완료(귀가),[개] 믹스견,암컷,1.0,"검,갈",2016,3.5,광주-서구-2021-00178,2021-05-01~2021-0571,,"21-0511 지투, 수술부위 탈장, 넥카라착용",광주 동물보호소,광주광역시 서구청
253,종료(안락사),[개] 믹스견,암컷,0.0,흰,2021,3,광주-남구-2021-00712,2021-05-01~2021-05-11,남구 송하119,21-0508 한강,광주 동물보호소,광주광역시 남구청
254,종료(안락사),[개] 믹스견,암컷,0.0,"검,갈",2021,3,광주-남구-2021-00113,2021-05-01~2021-05-11,남구 송하119,21-0509 금강,광주 동물보호소,광주광역시 남구청
255,완료(입양),[개] 푸들,수컷,0.0,흰,2019,5,광주-광산-2021-00265,2021-05-01~2021-05-11,광산구 신창동,21-0510 타니,광주 동물보호소,광주광역시 광산구청
256,보호중,[개] 믹스견,수컷,0.0,백,2019,12,경기-안산-2021-00371,2021-05-01~2021-05-11,안산소방서119구조대에서 인수,마름. 순함. 파란줄무늬바래진목,한국야생동물보호협회,경기도 안산시청
257,보호중,[개] 말티즈,수컷,1.0,흰색,2013,4.00,경기-광주-2021-00249,2021-05-01~2021-05-11,광주시 오포읍 양벌리 일대,"5-1, 칩없음, 좌측 뒷다리 부분에 큰 종양, 언하고 예쁜 아이",광주1\0동물병원초월,경기도 광주시청
258,보호중,[개] 믹스견,수컷,0.0,갈색,2021,7.00,경기-광주-2021-00250,2021-05-01~2021-05-11,광주시 초월읍 정지리 일대,"5-2,칩없음, 4개월령 강아지, 신고자입양원함",광주1\0동물병원초월,경기도 광주시청
259,완료(귀가),[개] 진도견,수컷,,검정색,2015,15,강원-춘천-2021-00171,2021-05-01~2021-05-71,세종호텔주차장,"온순,검정색 하네스착용,칩있음",춘천시 동물보호센터,강원도 춘천시청
260,완료(귀가),[개] 보더 콜리,수컷,,"흰,검색",2017,20,강원-춘천-2021-00772,2021-05-01~2021-05-11,서면 현암리 528-6 주차장,"온순,초록색 목줄",춘천시 동물보호센터,강원도 춘천시청
261,보호중,[개] 요크셔 테리어,암컷,0.0,"흰,연갈색",2012,"3,5",강원-강릉-2021-00207,2021-05-01~2021-05-11,사천면덕실길193-15,"유선종양,나이가많음",강릉시동물사랑센터,강원도 강릉시청
262,완료(귀가),[개] 시베리안 허스키,수컷,0.0,"흰색,검은색",2017,30,충남-공주-2021-00169,2021-05-001~2021-05-14,금학동 공주여고 앞,"동네 유실견으로 주인이 있을듯 보임, 성격 온순함,외관상 건",이기영수의과병원,충청남도 공주시청
263,완료(입양),[개] 믹스견,암컷,0.0,"흰색,회색",2021,,충남-공주-2021-00170,2021-05-001~2021-05-14,탄천면 화정리 마을 회관 앞,"동네 떠돌이 들개의 자견, 성격온순, 발견자 임시보호,외관상",이기영수의과병원,충청남도 공주시청
264,완료(입양),[개] 믹스견,수컷,0.0,"흰색,검은색",2021,1,충남-공주-2021-00171,2021-05-001~2021-05-14,탄천면 화정리 마을 회관 앞,"동네 떠돌이 들개의 자견, 성격온순, 발견자 임시보호,외관상",이기영수의과병원,충청남도 공주시청
265,완료(입양),[개] 골든 리트리버,암컷,0.0,갈색,2015,20,충남-공주-2021-00172,2021-05-001~2021-05-14,동학사 회전교차로,"동네에서 쇠줄과 함께 풀려난 친구, 온순함,생식기 분비물,치",이기영수의과병원,충청남도 공주시청
266,완료(귀가),[개] 빠삐용,암컷,0.0,삼색,2018,5,전북-전주-2021-00558,2021-05-01~2021-05-10,거북바우로 124 도로변,교통사고 전지파행,행복한동물병원,전라북도 전주시청
267,완료(입양),[개] 말티즈,수컷,1.0,흰색,2020,4.2,전북-전주-2021-00559,2021-05-01~2021-05-10,초포다리주변,몸에 풀씨가 많이 붙어있음,행복한동물병원,전라북도 전주시청
268,보호중,[개] 믹스견,수컷,0.0,갈색,2016,12,전북-전주-2021-00560,2021-05-01~2021-05-10,용머리고개,온순하고 사람을 잘 따름,프렌즈동물병원,전라북도 전주시청
269,보호중,[개] 말라뮤트,암컷,0.0,흰색검정,2017,35,전북-진안-2021-00074,2021-05-01~2021-05-11,백운면 신암리 임신마을,빨강색목줄 착용,행복한동물병원,전라북도 진안군청
270,완료(입양),[개] 푸들,수컷,1.0,황,2015,4.5,경북-포항-2021-00518,2021-05-01~2021-05-11,북구 아치로 87-2 우현청구아파트,"미용되어있음,집나온지 얼마 되지않았음,사람잘따르고 교육되",영일동물플러스,경상북도 포항시청
271,보호중,[개] 믹스견,암컷,0.0,아이보리 황,2018,15,경북-포항-2021-00519,2021-05-01~2021-05-11,경상북도 포항시 남구 연일읍 인주리 251-2,"경계심한편,입질있음,진도믹스느낌의 잘생긴얼굴,밝은분홍색",영일동물플러스,경상북도 포항시청
272,보호중,[개] 믹스견,수컷,0.0,아이보리,2018,12,경북-포항-2021-00520,2021-05-01~2021-05-11,경상북도 포항시 남구 동해안로 5890 포항남부소방서,"매우온순하고 조용함,사람손길거부없음,돌아다닌지한참된듯",영일동물플러스,경상북도 포항시청
273,보호중,[개] 믹스견,암컷,,황흑백,2018,9,경북-포항-2021-00521,2021-05-01~2021-05-11,경상북도 포항시 북구 중앙로 332 북부소방서,"조용하고소심한편,독특한패턴의무늬,점박이흰양말짝짝이로",영일동물플러스,경상북도 포항시청
274,보호중,[개] 믹스견,암컷,0.0,아이보리황,2018,7,경북-포항-2021-00522,2021-05-01~2021-05-11,경상북도 포항시 북구 죽도시장4길6ㄱ7,"코위에 흰털,살짝쳐진듯한 큰눈이 매력적임,약간경계하나 만",영일동물플러스,경상북도 포항시청
275,종료(자연사),[개] 진도견,수컷,0.0,화이트,2018,25,경남-밀양-2021-00655,2021-05-01~2021-05-11,청도,경계심 매우 강한아이.. 많은 애정과 관심이 필요함,밀양시동물보호센터,경상남도 밀양시청
276,완료(입양),[개] 말티즈,암컷,0.0,화이트,2020,30,경남-밀양-2021-00656,2021-05-001~2021-05-11,내이동,순하고 이쁜아이,밀양시동물보호센터,경상남도 밀양시청
277,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,,경남-밀양-2021-00657,2021-05-01~2021-05-11,부북,애니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
278,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,30,경남-밀양-2021-00658,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시정
279,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,30,경남-밀양-2021-00659,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시정
280,보호중,[개] 믹스견,암컷,0.0,블랙&8000;화이트,2021,3,경남-밑양-2021-00660,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시정
281,보호중,[개] 믹스견,수컷,0.0,화이트,2021,3,경남-밀양-2021-00661,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시청
282,보호중,[개] 믹스견,수컷,0.0,파티,2021,3,경남-밀양-2021-00662,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시청
283,보호중,[개] 믹스견,수컷,0.0,갈색,2021,30,경남-밀양-2021-00663,2021-05-01~2021-05-11,산내,산속에 버려짐/6마리(암3/수3) 함께구조,밀양시동물보호센터,경상남도 밀양시청
284,보호중,[개] 푸들,수컷,1.0,"갈색,검정색",2019,7,서울-관악-2021-00163,2021-05-002~2021-05-12,문성터널,"구토,설사,혈변,장염의심,칩없음",러브펫종합동물병원,서울특별시 관악구정
285,보호중,[개] 믹스견,암컷,0.0,베이지.흰색,2021,6,전북-완주-2021-00100,2021-05-02 ~2021-05-12,완주군 소양면 명덕리 마월마을,순하지만 경계심이 많음,별빚유기동물지킴이,전라북도 완주군청
286,보호중,[개] 믹스견,암컷,0.0,"베이지, 흰색",2021,6,전북-완주-2021-00101,2021-05-02 ~2021-05-12,완주군 소양면 명덕리 마월마을,경계심이 심하며 사람을 무서워함,별빚유기동물지킴이,전라북도 완주군청
287,보호중,[개] 믹스견,암컷,,황색,2020,,전남-목포-2021-00270,2021-05-02 ~2021-05-12,라송1차@부근,"인도에 로프로 목이 묶여있음,쇠줄달림",목포시유기동물보호소,전라남도 목포시청
288,보호중,[개] 믹스견,암컷,0.0,흰색,2019,12,전남-나주-2021-00232,2021-05-002~2021-05-12,공산면 남창리 616,경계가 심하고 야생성이 있음.,빚고을애견,전라남도 나주시청
